file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,,,,,,,,,,storage_fluxes,,,,,,vertical_advection_fluxes,,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes_and_spectral_correction_factors_(scf),,,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,,diagnostic_flags_LI-7200,,,,,,,,,diagnostic_flags_LI-7500,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,RSSI_LI-7200,RSSI_LI-7500,variances,,,,,,,,covariances,,,,,custom_variables,,,,,,,,,,,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,rand_err_Tau,H,qc_H,rand_err_H,LE,qc_LE,rand_err_LE,co2_flux,qc_co2_flux,rand_err_co2_flux,h2o_flux,qc_h2o_flux,rand_err_h2o_flux,ch4_flux,qc_ch4_flux,rand_err_ch4_flux,none_flux,qc_none_flux,rand_err_none_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,none_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,none_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,none_molar_density,none_mole_fraction,none_mixing_ratio,none_time_lag,none_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,un_none_flux,un_none_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,none_spikes,head_detect_LI-7200,t_out_LI-7200,t_in_LI-7200,aux_in_LI-7200,delta_p_LI-7200,chopper_LI-7200,detector_LI-7200,pll_LI-7200,sync_LI-7200,chopper_LI-7500,detector_LI-7500,pll_LI-7500,sync_LI-7500,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7200,mean_value_LI-7500,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,none_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,w/none_cov,air_t_mean,air_p_mean,u_mean,v_mean,w_mean,ts_mean,co2_mean,h2o_mean,dew_point_mean,co2_signal_strength_7500_mean,ch4_mean,rssi_77_mean,ch4_aux-1_mean,ch4_aux-2_mean,ch4_aux-3_mean,ch4_aux-4_mean,ch4_tc_1_mean,ch4_tc_2_mean,ch4_tc_3_mean
2022-09-24T093000_AIU-1200.ghg,9/24/2022,10:30,267.433,1,18000,18000,-7.32E-02,0,1.12E-02,135.831,0,9.151,188.248,0,13.6865,-8.16632,0,1.02586,4.2579,0,0.309569,0.182406,0,1.96E-02,-9999,-9999,-9999,2.08485,4.25582,8.58E-02,9.63E-02,1.43E-02,-9999,1.40E-11,4.84E-13,7.63E-14,-9999,16.8895,403.225,408.933,0,1,584.72,13.9598,14.1574,0,1,9.23E-02,2.22146,2.25291,-0.1,0,-9999,-9999,-9999,-9999,9,298.41,292.838,101978,1.20681,1013.18,2.39E-02,0.275912,1.05E-02,1423.97,2286.58,8.73E-03,62.2754,862.601,285.391,-0.990122,2.08096,-4.23E-02,2.30489,-2.82E-14,8.27E-16,2.30489,4.81358,165.242,115.445,-1.05036,-9999,0.246297,0.556273,-9.73743,-0.431161,0.721551,0.451041,0,31.9499,-4.84852,10.9674,27.3103,41.6499,58.4145,87.5156,-7.25E-02,1.00998,144.9,1.01411,164.107,1.07133,-15.206,1.07133,3.71186,1.07133,0.11135,1.09746,-9999,-9999,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,5,0,1,9,4,7,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,-9999,100,0.613235,0.363572,0.135739,0.42064,7.05E-03,774.364,3.39E-06,-9999,0.118508,-1.52E-02,3.71186,1.11E-04,-9999,293.9,101766,3.65E-04,6.75E-03,-4.97E-03,4.39E-04,405.503,14.0387,12.2129,103.975,2.20779,61.7593,9.87E-05,7.24E-05,9.83E-05,5.19E-05,9999.99,9999.99,9999.99
2022-09-24T100000_AIU-1200.ghg,9/24/2022,11:00,267.454,1,18000,18000,-0.123988,1,1.49E-02,219.926,0,19.5248,250.812,0,17.3117,-9.5373,0,1.62063,5.67644,0,0.391804,0.197556,0,1.05E-02,-9999,-9999,-9999,2.78212,-5.58766,-0.191174,-0.126461,-6.33E-03,-9999,-2.53E-10,-8.25E-12,-1.36E-12,-9999,16.795,401.944,407.284,0,1,547.89,13.1123,13.2865,0,1,9.03E-02,2.17899,2.20794,-0.1,0,-9999,-9999,-9999,-9999,9,299.074,293.467,101949,1.20427,1012.71,2.39E-02,0.367834,9.87E-03,1337.15,2377.36,8.20E-03,56.2451,1040.21,284.438,-0.9875,2.27321,-7.18E-03,2.47845,-1.06E-13,-1.51E-14,2.47845,5.34266,167.839,113.48,-0.165909,-9999,0.32087,0.640165,-13.2932,-0.31583,0.876856,0.562,0,35.1761,-5.3381,12.0748,30.068,45.8555,64.313,96.3527,-0.122791,1.00975,231.451,1.01433,216.916,1.07252,-20.6425,1.07252,4.90931,1.07252,9.69E-02,1.09838,-9999,-9999,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,7,6,1,10,5,5,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,-9999,100,0.508376,0.59078,0.181175,0.654678,7.45E-03,527.23,4.86E-07,-9999,0.189779,-2.06E-02,4.90931,9.69E-05,-9999,293.8,101737,3.83E-04,6.78E-03,-4.97E-03,4.53E-04,403.211,13.154,11.2248,103.956,2.16643,62.0485,9.62E-05,6.49E-05,9.47E-05,4.56E-05,9999.99,9999.99,9999.99
2022-09-24T103000_AIU-1200.ghg,9/24/2022,11:30,267.475,1,18000,18000,-5.44E-02,0,1.47E-02,209.078,0,18.5239,283.103,0,24.9843,-9.52261,0,1.59815,6.41381,0,0.566028,0.27317,0,3.07E-02,-9999,-9999,-9999,4.65124,1.65328,-0.116804,3.75E-02,-2.68E-03,-9999,1.13E-10,3.77E-12,6.03E-13,-9999,16.697,401.158,406.592,0,1,556.249,13.3643,13.5453,0,1,8.91E-02,2.16091,2.19018,0,1,-9999,-9999,-9999,-9999,9,300.295,294.522,101918,1.19947,1012.88,2.40E-02,0.415615,1.00E-02,1362.43,2536.81,8.36E-03,53.7063,1174.38,284.721,-0.852616,1.87862,2.15E-02,2.06316,2.99E-14,6.77E-15,2.06316,5.51969,170.123,114.411,0.597328,-9999,0.21298,0.887104,-4.08844,-1.02689,0.738523,0.808022,0,23.7713,-3.60738,8.15991,20.3193,30.9883,43.4615,65.1132,-5.38E-02,1.01042,222.848,1.01389,247.676,1.06984,-20.4258,1.06984,5.61118,1.06984,0.167178,1.09637,-9999,-9999,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,1,8,0,4,4,2,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,-9999,100,0.960751,0.60098,0.212478,0.687954,7.21E-03,729.999,1.58E-06,-9999,0.183426,-2.04E-02,5.61118,1.67E-04,-9999,294.941,101705,4.04E-04,6.82E-03,-4.96E-03,4.74E-04,402.544,13.4104,11.5099,103.938,2.14823,62.1201,7.94E-05,4.11E-05,7.05E-05,2.72E-05,9999.99,9999.99,9999.99
2022-09-24T110000_AIU-1200.ghg,9/24/2022,12:00,267.496,1,18000,18000,-6.73E-02,0,1.85E-02,188.972,0,19.8414,217.922,0,19.2123,-8.27173,0,1.77157,4.9422,0,0.43571,0.133029,0,8.16E-03,-9999,-9999,-9999,4.66249,-4.04452,0.302879,-9.17E-02,-5.84E-03,-9999,-7.83E-11,-2.48E-12,-4.08E-13,-9999,16.7122,403.204,408.409,0,1,528.245,12.7446,12.9091,0,1,8.71E-02,2.12136,2.14875,0,1,-9999,-9999,-9999,-9999,9,301.378,295.585,101859,1.19475,1012.56,2.41E-02,0.320254,9.52E-03,1298.51,2706.7,7.97E-03,47.9738,1408.19,283.997,-0.248673,1.09637,-3.17E-02,1.12466,-7.54E-14,-4.69E-15,1.12466,4.69373,181.701,102.779,-1.61435,-9999,0.237345,1.10945,-6.25728,-0.670963,0.867153,0.658139,0,26.5685,-4.03187,9.12009,22.7103,34.6347,48.5756,72.7751,-6.63E-02,1.01499,199.047,1.01516,190.058,1.06723,-17.8937,1.06723,4.31025,1.06723,5.19E-02,1.09549,-9999,-9999,800000009,800000009,800000009,800000009,800000009,800000019,899999999,899999999,89999,89999,89,89,0,0,0,23,23,20,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,-9999,100,1.12855,0.891451,0.19891,0.600958,7.29E-03,499.661,2.28E-07,-9999,0.164534,-1.79E-02,4.31025,5.19E-05,-9999,295.881,101645,4.16E-04,6.84E-03,-4.96E-03,4.84E-04,404.43,12.7835,10.7828,103.929,2.10954,62.0102,5.12E-05,4.07E-05,4.83E-05,2.50E-05,9999.99,9999.99,9999.99
2022-09-24T113000_AIU-1200.ghg,9/24/2022,12:30,267.517,1,18000,18000,-0.173158,0,5.35E-02,241.171,0,26.5982,303.125,0,27.1817,-10.2128,0,2.21043,6.87881,0,0.616836,0.177456,0,1.21E-02,-9999,-9999,-9999,2.8578,1.34245,-4.38E-02,3.05E-02,5.70E-04,-9999,1.36E-10,4.36E-12,7.09E-13,-9999,16.6553,402.907,408.193,0,1,535.367,12.951,13.1209,0,1,8.70E-02,2.12523,2.15312,-0.1,0,-9999,-9999,-9999,-9999,9,302.073,296.237,101812,1.19147,1012.7,2.42E-02,0.445747,9.65E-03,1318.92,2815.96,8.10E-03,46.8373,1497.04,284.231,-0.20709,0.958631,2.94E-02,0.981186,-8.69E-14,8.15E-15,0.981186,7.74647,183.139,102.19,1.71815,-9999,0.381223,2.28551,-20.311,-0.206706,0.795617,0.524305,0,33.2656,-5.04819,11.419,28.435,43.3651,60.8202,91.1198,-0.170335,1.01657,255.36,1.01598,265.317,1.06771,-22.6864,1.06771,6.02085,1.06771,7.14E-02,1.09628,-9999,-9999,800000009,800000009,800000009,800000009,800000009,800000019,899999999,899999999,89999,89999,89,89,6,0,0,27,18,26,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,-9999,100,2.41656,1.86238,0.292081,0.699757,7.02E-03,559.053,2.27E-07,-9999,0.211636,-2.27E-02,6.02085,7.14E-05,-9999,296.804,101598,4.28E-04,6.87E-03,-4.97E-03,4.93E-04,404.499,13.0026,11.0309,103.908,2.11321,61.1205,3.96E-05,2.90E-05,3.40E-05,1.75E-05,9999.99,9999.99,9999.99
2022-09-24T120000_AIU-1200.ghg,9/24/2022,13:00,267.537,1,18000,18000,-0.161175,0,3.72E-02,210.224,0,24.4267,235.072,0,21.1119,-8.74721,0,2.10019,5.33752,0,0.479365,0.119332,1,9.09E-03,-9999,-9999,-9999,2.54967,1.65037,9.40E-02,3.75E-02,2.73E-03,-9999,1.88E-10,6.15E-12,9.88E-13,-9999,16.6393,403.546,408.946,0,1,544.497,13.2055,13.3822,0,1,8.75E-02,2.14382,2.17251,-0.1,0,-9999,-9999,-9999,-9999,9,302.817,296.821,101753,1.18833,1012.84,2.43E-02,0.345871,9.81E-03,1344.06,2916.93,8.26E-03,46.0778,1572.87,284.516,-2.97E-02,1.01344,-1.10E-02,1.01393,-1.82E-13,1.13E-14,1.01393,6.63119,188.727,91.6791,-0.623031,-9999,0.368283,1.88918,-21.0002,-0.199921,0.894298,0.474267,0,33.0371,-5.0135,11.3406,28.2396,43.0671,60.4023,90.4936,-0.15861,1.01617,220.953,1.01576,204.069,1.06756,-19.3834,1.06756,4.63357,1.06756,3.14E-02,1.09606,-9999,-9999,800000009,800000009,800000009,800000009,800000019,800000119,899999999,899999999,89999,89999,89,89,2,6,0,14,9,31,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,-9999,100,1.9609,1.54003,0.277438,0.697833,7.55E-03,450.76,2.72E-07,-9999,0.183577,-1.94E-02,4.63357,3.14E-05,-9999,297.203,101539,4.34E-04,6.89E-03,-4.98E-03,4.96E-04,404.888,13.2496,11.3077,103.894,2.13151,60.4614,3.42E-05,2.25E-05,2.67E-05,1.43E-05,9999.99,9999.99,9999.99
2022-09-24T123000_AIU-1200.ghg,9/24/2022,13:30,267.558,1,18000,18000,-0.250698,0,4.55E-02,253.173,0,31.4004,301.523,0,31.73,-10.0028,0,2.79909,6.8494,0,0.720779,0.178287,0,1.97E-02,-9999,-9999,-9999,2.00165,2.67084,-0.331927,6.07E-02,-2.13E-03,-9999,1.38E-10,4.68E-12,7.25E-13,-9999,16.509,401.286,406.827,0,1,560.264,13.6184,13.8065,0,1,8.67E-02,2.12927,2.15867,0,1,-9999,-9999,-9999,-9999,9,303.309,297.281,101682,1.18547,1013.09,2.43E-02,0.443841,1.01E-02,1385.12,2998.57,8.52E-03,46.1925,1613.46,284.971,0.398071,0.856172,4.47E-02,0.945244,1.46E-14,8.36E-15,0.945244,6.78754,221.967,65.0643,2.70839,-9999,0.459864,1.46829,-33.9354,-0.123717,0.839648,0.458404,0,37.3545,-5.66869,12.8226,31.93,48.6953,68.2959,102.32,-0.246497,1.01704,267.104,1.01623,262.129,1.0679,-22.9035,1.0679,5.95452,1.0679,6.85E-02,1.09655,-9999,-9999,800000009,800000009,800000009,800000009,800000009,800000019,899999999,899999999,89999,89999,89,89,0,10,0,17,12,22,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,-9999,100,1.09002,1.52861,0.317934,0.614016,6.83E-03,534.1,4.26E-07,-9999,0.222403,-2.29E-02,5.95452,6.85E-05,-9999,297.539,101468,4.35E-04,6.90E-03,-4.98E-03,4.96E-04,402.456,13.6581,11.7553,103.878,2.11666,61.5744,3.91E-05,2.25E-05,2.88E-05,1.41E-05,9999.99,9999.99,9999.99
2022-09-24T130000_AIU-1200.ghg,9/24/2022,14:00,267.579,1,18000,18000,-9.62E-02,0,1.69E-02,204.945,0,24.6324,311.17,0,30.2037,-9.74221,0,2.23068,7.07316,0,0.686556,0.171098,0,1.32E-02,-9999,-9999,-9999,2.9301,1.67207,-0.216146,3.80E-02,-3.76E-03,-9999,5.56E-11,1.93E-12,2.89E-13,-9999,16.4014,399.811,405.437,0,1,569.31,13.8779,14.0732,-0.1,0,8.54E-02,2.10354,2.13315,0,1,-9999,-9999,-9999,-9999,9,304.108,297.955,101622,1.18198,1013.25,2.44E-02,0.458341,1.03E-02,1410.67,3122.03,8.68E-03,45.1845,1711.36,285.249,0.485695,0.673242,3.63E-02,0.830946,2.71E-14,3.39E-15,0.830946,6.18297,230.417,54.1923,2.50363,-9999,0.285357,1.57322,-10.0128,-0.419303,0.658628,0.599684,0,26.2156,-3.97831,8.99895,22.4087,34.1746,47.9304,71.8085,-9.45E-02,1.01881,220.062,1.01724,273.656,1.06874,-20.5761,1.06874,6.22044,1.06874,7.63E-02,1.09766,-9999,-9999,800000009,800000009,800000009,800000009,800000009,800000019,899999999,899999999,89999,89999,89,89,4,8,3,10,2,4,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,-9999,100,0.665035,2.18522,0.296183,0.611823,6.47E-03,639.2,2.77E-07,-9999,0.183747,-2.06E-02,6.22044,7.63E-05,-9999,298.577,101407,4.36E-04,6.91E-03,-4.99E-03,4.95E-04,401.468,13.9356,12.0488,103.862,2.09088,61.1287,5.31E-05,2.47E-05,3.89E-05,1.45E-05,9999.99,9999.99,9999.99
2022-09-24T133000_AIU-1200.ghg,9/24/2022,14:30,267.6,1,18000,18000,-0.194253,0,2.77E-02,142.747,0,17.3538,215.893,0,20.9054,-6.15611,0,1.55186,4.90906,0,0.475353,0.120816,0,8.37E-03,-9999,-9999,-9999,1.46683,-1.41489,-2.76E-02,-3.22E-02,-2.68E-03,-9999,-5.31E-11,-1.81E-12,-2.74E-13,-9999,16.3683,399.622,405.156,-0.1,0,559.42,13.6579,13.8471,0,1,8.45E-02,2.08521,2.11408,0,1,-9999,-9999,-9999,-9999,9,304.352,298.293,101580,1.18024,1013.14,2.44E-02,0.318107,1.01E-02,1387.74,3185.59,8.54E-03,43.563,1797.85,285,1.12776,0.709656,4.43E-03,1.33247,1.24E-13,-3.24E-15,1.33247,6.89109,246.771,32.1806,0.190397,-9999,0.405693,1.66618,-41.2959,-0.101666,0.661194,0.294259,0,33.7193,-5.11703,11.5747,28.8227,43.9564,61.6495,92.3623,-0.191697,1.01333,153.652,1.01441,190.322,1.06713,-13.7462,1.06713,4.32761,1.06713,5.53E-02,1.09497,-9999,-9999,800000009,800000009,800000009,800000009,800000019,800000019,899999999,899999999,89999,89999,89,89,0,2,1,11,9,18,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,-9999,100,1.33278,1.67879,0.32079,0.325829,3.81E-03,366.428,1.39E-07,-9999,0.128499,-1.37E-02,4.32761,5.53E-05,-9999,298.938,101364,4.34E-04,6.92E-03,-5.00E-03,4.97E-04,401.31,13.7157,11.8059,103.849,2.07288,61.7459,3.61E-05,8.14E-06,1.62E-05,5.99E-06,9999.99,9999.99,9999.99
2022-09-24T140000_AIU-1200.ghg,9/24/2022,15:00,267.621,1,18000,18000,-0.267706,0,2.42E-02,135.378,0,23.9922,151.369,0,19.5644,-5.84172,0,1.54364,3.43978,0,0.44459,9.28E-02,0,8.38E-03,-9999,-9999,-9999,-2.73146,2.55074,-0.211788,5.80E-02,-1.66E-03,-9999,-6.26E-10,-2.21E-11,-3.23E-12,-9999,16.3386,398.177,403.853,0,1,576.665,14.0535,14.2538,0,1,8.43E-02,2.07385,2.10341,0,1,-9999,-9999,-9999,-9999,9,303.968,297.665,101549,1.1822,1013.35,2.44E-02,0.222898,1.04E-02,1427.5,3068.34,8.79E-03,46.5236,1640.84,285.429,1.25586,0.334457,-3.91E-03,1.29964,-1.33E-14,-3.83E-14,1.29964,6.80939,265.36,14.9127,-0.172499,-9999,0.475863,1.85071,-70.2609,-5.98E-02,0.894356,0.237474,0,37.0649,-5.62474,12.7232,31.6825,48.3178,67.7664,101.526,-0.264125,1.01356,142.497,1.0145,130.828,1.06711,-12.5708,1.06711,2.973,1.06711,3.64E-02,1.09502,-9999,-9999,800000009,800000009,800000009,800000009,800000019,800011019,899999999,899999999,89999,89999,89,89,3,0,0,32,26,20,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,-9999,100,1.27363,2.07948,0.348323,0.382962,2.88E-03,367.592,1.48E-07,-9999,0.118948,-1.26E-02,2.973,3.64E-05,-9999,298.195,101335,4.35E-04,6.92E-03,-5.00E-03,4.96E-04,399.702,14.1062,12.2293,103.874,2.06119,61.1768,4.42E-05,1.04E-05,2.22E-05,7.15E-06,9999.99,9999.99,9999.99
2022-09-24T143000_AIU-1200.ghg,9/24/2022,15:30,267.642,1,18000,18000,-0.189428,0,3.60E-02,56.3554,0,14.2631,185.971,0,25.7116,-7.13275,0,1.50639,4.2249,0,0.584117,0.118884,0,1.40E-02,-9999,-9999,-9999,-1.26601,1.21626,-0.132488,2.76E-02,4.37E-04,-9999,-8.63E-11,-3.10E-12,-4.47E-13,-9999,16.3115,397.273,403.013,0,1,584.756,14.2419,14.4477,0,1,8.45E-02,2.07684,2.10684,-0.1,0,-9999,-9999,-9999,-9999,9,303.903,297.374,101512,1.18285,1013.43,2.44E-02,0.273774,1.05E-02,1446.12,3015.33,8.91E-03,47.959,1569.21,285.626,0.158289,0.832573,-1.61E-02,0.847639,1.14E-14,-5.29E-15,0.847639,6.25596,200.053,79.2354,-1.08581,-9999,0.400182,1.58775,-100.357,-4.18E-02,0.303033,0.117477,0,35.5411,-5.39351,12.2001,30.38,46.3315,64.9805,97.3527,-0.185983,1.01852,66.4982,1.01707,167.747,1.06859,-10.6591,1.06859,3.81089,1.06859,8.00E-02,1.09747,-9999,-9999,800000009,800000009,800000009,800000009,800000009,800010019,899999999,899999999,89999,89999,89,89,2,4,0,5,5,6,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,-9999,100,1.17872,1.72452,0.272264,0.171674,2.86E-03,436.797,3.01E-07,-9999,5.55E-02,-1.07E-02,3.81089,8.00E-05,-9999,297.764,101300,4.24E-04,6.87E-03,-4.97E-03,4.88E-04,398.605,14.2902,12.4182,103.878,2.06401,61.2004,5.78E-05,2.09E-05,3.86E-05,1.37E-05,9999.99,9999.99,9999.99
2022-09-24T150000_AIU-1200.ghg,9/24/2022,16:00,267.662,1,18000,18000,-0.152013,0,2.43E-02,71.1578,0,21.8425,167.205,0,24.4171,-5.18006,0,1.40957,3.80165,0,0.555156,0.11785,0,1.34E-02,-9999,-9999,-9999,3.61315,2.81864,-9.97E-03,6.41E-02,6.92E-04,-9999,6.90E-12,2.55E-13,3.58E-14,-9999,16.2581,397.205,403.123,0,1,600.885,14.6804,14.8991,0,1,8.44E-02,2.08158,2.11259,0,1,-9999,-9999,-9999,-9999,9,304.798,298.207,101480,1.17897,1013.71,2.44E-02,0.246347,1.08E-02,1490.17,3169.27,9.18E-03,47.0193,1679.1,286.084,0.288157,0.937425,6.09E-02,0.982604,-1.72E-13,4.24E-16,0.982604,4.94412,206.645,72.913,3.55391,-9999,0.359078,1.32275,-57.4117,-7.31E-02,0.425571,0.165813,0,33.6316,-5.10372,11.5446,28.7478,43.8422,61.4893,92.1221,-0.149538,1.01655,80.0574,1.01597,149.362,1.0677,-9.30642,1.0677,3.39596,1.0677,7.60E-02,1.09627,-9999,-9999,800000009,800000009,800000009,800000009,800000019,800011019,899999999,899999999,89999,89999,89,89,0,7,3,12,13,13,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,-9999,100,0.732519,1.66083,0.252147,0.489008,3.59E-03,545.218,4.22E-07,-9999,6.70E-02,-9.31E-03,3.39596,7.60E-05,-9999,299.672,101268,4.27E-04,6.88E-03,-4.97E-03,4.92E-04,399.964,14.7822,12.9286,103.871,2.06836,61.5729,4.94E-05,6.50E-06,2.24E-05,4.58E-06,9999.99,9999.99,9999.99
2022-09-24T153000_AIU-1200.ghg,9/24/2022,16:30,267.683,1,18000,18000,-0.121185,0,2.16E-02,49.6106,1,14.6397,147.888,0,20.7698,-4.09769,0,0.886971,3.36236,0,0.472219,0.15964,0,2.34E-02,-9999,-9999,-9999,-0.103945,1.95E-02,6.75E-02,4.43E-04,3.07E-04,-9999,3.54E-10,1.31E-11,1.84E-12,-9999,16.2757,397.667,403.593,0,1,600.963,14.6834,14.9022,0,1,8.45E-02,2.08368,2.11474,0,1,-9999,-9999,-9999,-9999,9,304.629,298.183,101464,1.17888,1013.71,2.44E-02,0.217881,1.08E-02,1490.24,3164.75,9.19E-03,47.0889,1674.5,286.085,-1.11E-02,0.946816,-3.36E-02,0.947478,6.41E-15,2.18E-14,0.947478,5.29267,196.022,90.6689,-2.03426,-9999,0.320619,0.929726,-58.6139,-7.16E-02,0.335461,0.12948,0,32.0687,-4.86654,11.0081,27.4118,41.8047,58.6317,87.841,-0.119158,1.01701,57.6711,1.01622,133.007,1.06788,-7.21144,1.06788,3.02402,1.06788,0.12104,1.09653,-9999,-9999,800000009,800000009,800000009,800000009,800000019,800001119,899999999,899999999,89999,89999,89,89,2,1,0,11,24,28,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,-9999,100,0.750659,0.882472,0.22632,0.179612,1.08E-03,369.616,9.39E-07,-9999,4.83E-02,-7.21E-03,3.02402,1.21E-04,-9999,299.231,101252,4.29E-04,6.89E-03,-4.98E-03,4.94E-04,399.876,14.7651,12.9125,103.872,2.07045,61.3549,4.81E-05,5.41E-06,2.01E-05,3.78E-06,9999.99,9999.99,9999.99
