date,time,DOY,LOGGERPOWER_1_1_1,LOGGERTEMP_1_1_1,VIN_1_1_1,PPFD_1_1_1,P_RAIN_1_1_1,RG_1_1_1,RH_1_1_1,RN_1_1_1,SHF_1_1_1,SHF_2_1_1,SHF_3_1_1,SHFSENS1_1_1_1,SHFSENS2_2_1_1,SHFSENS3_3_1_1,SWC_1_1_1,SWC_2_1_1,SWC_3_1_1,TA_1_1_1,TS_1_1_1,TS_2_1_1,TS_3_1_1,VERSION_1_1_1
[yyyy-mm-dd],[HH:MM],[ddd.ddd],[OTHER],[C],[V],[µmol/m^2/s],[m],[W/m^2],[%],[W/m^2],[W/m^2],[W/m^2],[W/m^2],[OTHER],[OTHER],[OTHER],[m^3/m^3],[m^3/m^3],[m^3/m^3],[K],[K],[K],[K],[OTHER]
2022/09/11,4:00:00,254.1624,1,25.02,12.0641,2.98E-02,0,2.98E-03,88.5397,-18.9452,-17859.9,39839.8,10377,1,1,1,0.663786,0.637406,0.583003,296.699,297.55,297.35,297.55,2
2022/09/11,4:30:00,254.1833,1,25.0033,12.0506,2.91E-02,0,5.63E-03,90.1723,-9.34992,-13118.4,50751.7,26741.4,1,1,1,0.664058,0.637339,0.583,296.632,297.55,297.35,297.55,2
2022/09/11,5:00:00,254.2041,1,25,12.0396,1.72E-02,0,9.27E-03,91.6965,-10.3657,-18953.2,49563.4,33905.7,1,1,1,0.664342,0.637222,0.582769,296.669,297.55,297.35,297.55,2
2022/09/11,5:30:00,254.2249,1,25,12.021,3.18E-02,0,6.95E-03,96.3256,-27.887,-13928.8,38742.3,32760.1,1,1,1,0.664083,0.637197,0.581499,296.654,297.55,297.35,297.55,2
2022/09/11,6:00:00,254.2457,1,24.9833,12.0027,1.95471,1.00E-04,0.819851,99.6324,-37.8336,-13085.7,30219.7,20572.6,1,1,1,0.663096,0.636444,0.580229,296.493,297.567,297.352,297.55,2
2022/09/11,6:30:00,254.2666,1,24.8867,11.9931,13.3226,1.00E-04,6.51048,99.9816,-18.0176,-28549.3,15999.9,-5830.66,1,1,1,0.662087,0.635364,0.58,296.168,297.586,297.358,297.55,2
2022/09/11,7:00:00,254.2874,1,24.8267,12.0007,49.6097,0,23.915,99.9807,10.6369,-34268.2,20323.7,-14666.2,1,1,1,0.661172,0.634774,0.579871,296.226,297.593,297.376,297.55,2
2022/09/11,7:30:00,254.3082,1,24.9733,12.0185,96.9295,5.00E-04,45.8577,99.9826,22.7974,-27039.9,29655.2,2518.48,1,1,1,0.66055,0.633953,0.579485,296.525,297.575,297.4,297.55,2
2022/09/11,8:00:00,254.3291,1,25.215,12.0597,162.872,5.00E-04,77.6306,99.9845,44.7286,-19172.4,34464.6,21979.2,1,1,1,0.66035,0.633125,0.579114,296.744,297.55,297.414,297.55,2
2022/09/11,8:30:00,254.3499,1,25.415,12.0691,184.674,0,87.4062,99.9851,60.7783,-11266.8,43939.6,34505.8,1,1,1,0.660347,0.632904,0.579,296.936,297.55,297.395,297.55,2
2022/09/11,9:00:00,254.3707,1,25.6,12.0718,195.216,0,91.0021,99.9867,71.2756,-13222.6,37249.3,37280.7,1,1,1,0.660164,0.632899,0.579,297.164,297.55,297.368,297.55,2
