file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,,,,,,,,,,storage_fluxes,,,,,,vertical_advection_fluxes,,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes_and_spectral_correction_factors_(scf),,,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,,diagnostic_flags_LI-7200,,,,,,,,,diagnostic_flags_LI-7500,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,RSSI_LI-7200,RSSI_LI-7500,variances,,,,,,,,covariances,,,,,custom_variables
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,rand_err_Tau,H,qc_H,rand_err_H,LE,qc_LE,rand_err_LE,co2_flux,qc_co2_flux,rand_err_co2_flux,h2o_flux,qc_h2o_flux,rand_err_h2o_flux,ch4_flux,qc_ch4_flux,rand_err_ch4_flux,none_flux,qc_none_flux,rand_err_none_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,none_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,none_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,none_molar_density,none_mole_fraction,none_mixing_ratio,none_time_lag,none_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,un_none_flux,un_none_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,none_spikes,head_detect_LI-7200,t_out_LI-7200,t_in_LI-7200,aux_in_LI-7200,delta_p_LI-7200,chopper_LI-7200,detector_LI-7200,pll_LI-7200,sync_LI-7200,chopper_LI-7500,detector_LI-7500,pll_LI-7500,sync_LI-7500,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7200,mean_value_LI-7500,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,none_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,w/none_cov,air_t_mean,air_p_mean,u_mean,v_mean,w_mean,ts_mean,co2_mean,h2o_mean,dew_point_mean,co2_signal_strength_7500_mean,ch4_mean,rssi_77_mean,ch4_aux-1_mean,ch4_aux-2_mean,ch4_aux-3_mean,ch4_aux-4_mean,ch4_tc_1_mean,ch4_tc_2_mean,ch4_tc_3_mean
2022-10-30T100000_AIU-1200.ghg,2022-10-30,10:30,303.437,1,18000,18000,-0.498802E-01,0,0.230565E-01,120.920,0,24.9303,158.454,0,21.7419,-0.536593,0,2.15948,3.57323,0,0.490293,-0.776521E-01,1,0.556013E-01,-9999,-9999,-9999,6.76468,2.84913,-0.286151,0.642496E-01,0.950469E-02,-9999,0.273714E-09,0.790685E-11,0.138814E-11,-9999,17.7562,417.837,424.326,0.00000,1,512.929,12.0702,12.2177,0.00000,1,0.900508E-01,2.13644,2.16962,0.00000,1,-9999,-9999,-9999,-9999,9,298.186,289.721,102361.,1.22525,1012.05,0.235319E-01,0.231545,0.924299E-02,1235.85,1879.93,0.754376E-02,65.7388,644.087,283.255,0.131153,-0.157435,-0.135448E-02,0.204912,-0.174878E-13,0.154151E-13,0.204912,3.32547,333.454,309.796,-0.378732,-9999,0.201768,0.446722,-6.02721,-0.696575,0.763126,0.483301,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.471632E-01,1.05761,124.969,1.04238,135.663,1.09746,-7.29528,1.09746,3.05928,1.09746,-0.112081,1.12989,-9999,-9999,800000009,800000009,800000009,800000009,800000009,800010109,899999999,899999999,89999,89999,89,89,1,2,1,33,28,33,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,-9999,100,0.398184,0.320974,0.174285,0.510695,0.574778E-02,276.836,0.283219E-05,-9999,0.100780,-0.729528E-02,3.05928,-0.112081E-03,-9999,292.738,102146.,0.312872E-03,0.669984E-02,-0.499733E-02,0.394562E-03,423.042,15.4837,13.7777,103.377,2.12508,62.8700,0.124609E-03,0.721258E-04,0.122805E-03,0.499489E-04,9999.99,9999.99,9999.99
2022-10-30T103000_AIU-1200.ghg,2022-10-30,11:00,303.458,1,18000,18000,0.214048E-01,0,0.245068E-01,180.387,0,21.5392,142.922,0,17.5344,-0.355550,0,1.92614,3.22724,0,0.395936,0.402164E-01,1,0.373963E-01,-9999,-9999,-9999,6.15220,2.79252,-0.469891,0.630565E-01,0.776846E-02,-9999,-0.196024E-09,-0.590256E-11,-0.102482E-11,-9999,17.5302,414.724,421.353,-0.100000,0,527.858,12.4879,12.6458,0.00000,1,0.916479E-01,2.18800,2.22298,0.00000,1,-9999,-9999,-9999,-9999,9,299.621,291.096,102299.,1.21854,1012.31,0.236577E-01,0.209125,0.951200E-02,1277.85,2050.72,0.780608E-02,62.3121,772.875,283.756,0.555680,-0.548249,0.387572E-01,0.781575,-0.852424E-14,-0.111821E-13,0.781575,5.36522,331.530,315.386,2.84238,-9999,0.132536,0.592468,-1.14476,-3.66750,1.26214,1.10336,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.209907E-01,1.01973,185.592,1.01778,121.014,1.06924,-9.82072,1.06924,2.73256,1.06924,-0.266460E-01,1.09828,-9999,-9999,800000009,800000009,800000009,800000009,800000019,800000019,899999999,899999999,89999,89999,89,89,1,24,1,17,15,14,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,671,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,-9999,100,0.654547,0.338831,0.191558,0.472095,0.559191E-02,220.288,0.171424E-05,-9999,0.150455,-0.982072E-02,2.73256,-0.266460E-04,-9999,293.713,102083.,0.355836E-03,0.675891E-02,-0.498088E-02,0.428393E-03,419.312,15.9081,14.1870,103.352,1.72758,60.8549,0.113870E-03,0.790700E-04,0.113515E-03,0.560630E-04,9999.99,9999.99,9999.99
2022-10-30T110000_AIU-1200.ghg,2022-10-30,11:30,303.479,1,18000,18000,0.607418E-01,1,0.222895E-01,185.704,0,23.4253,136.196,0,15.8303,-0.575570,0,1.40162,3.07829,0,0.357794,0.155489,1,0.464783E-01,-9999,-9999,-9999,4.36460,0.359072,-0.342789,0.811568E-02,-0.146028E-01,-9999,-0.175828E-09,-0.534668E-11,-0.882634E-12,-9999,17.3695,412.445,419.051,0.00000,1,528.182,12.5419,12.7012,-0.100000,0,0.871927E-01,2.09072,2.12421,0.00000,1,-9999,-9999,-9999,-9999,9,300.392,292.075,102265.,1.21401,1012.37,0.237454E-01,0.199473,0.951784E-02,1282.93,2180.48,0.783997E-02,58.8372,897.546,283.815,0.181738,0.666095E-01,0.179723E-01,0.194393,-0.259425E-12,-0.101228E-13,0.194393,3.92176,263.210,20.1285,5.30478,-9999,0.223682,0.849181,-5.34436,-0.785576,1.36350,0.675502,0,26.4434,-4.01289,9.07717,22.6034,34.4717,48.3470,72.4327,0.573029E-01,1.06001,185.653,1.04399,111.333,1.09939,-9.85192,1.09939,2.51632,1.09939,0.766505E-01,1.13203,-9999,-9999,800000009,800000009,800000009,800000009,800000009,800000109,899999999,899999999,89999,89999,89,89,2,1,0,29,12,24,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,-9999,100,0.497119,1.03006,0.171171,0.531052,0.324123E-02,169.455,0.215097E-05,-9999,0.151057,-0.985192E-02,2.51632,0.766505E-04,-9999,293.827,102048.,0.382446E-03,0.680386E-02,-0.497144E-02,0.456016E-03,415.771,15.8931,14.1676,103.337,2.07910,62.5828,0.912134E-04,0.562020E-04,0.863929E-04,0.403839E-04,9999.99,9999.99,9999.99
2022-10-30T113000_AIU-1200.ghg,2022-10-30,12:00,303.500,1,18000,18000,-0.105676,1,0.291806E-01,252.792,0,32.7434,151.036,0,20.9033,-2.88660,0,2.20643,3.41653,0,0.472845,0.261829E-01,1,0.397492E-01,-9999,-9999,-9999,3.82798,1.91972,-0.753998E-01,0.434253E-01,-0.323885E-02,-9999,-0.596910E-09,-0.185933E-10,-0.296777E-11,-9999,17.2871,411.941,418.628,0.00000,1,538.481,12.8316,12.9984,0.00000,1,0.859497E-01,2.06907,2.10266,0.00000,1,-9999,-9999,-9999,-9999,9,301.116,292.936,102205.,1.20960,1012.55,0.238293E-01,0.221391,0.970343E-02,1311.81,2300.57,0.802199E-02,57.0211,988.760,284.150,0.176539,0.214272,0.698454E-03,0.277631,0.495261E-13,-0.345292E-13,0.277631,4.38564,218.158,50.5149,0.144143,-9999,0.295573,1.18062,-9.05528,-0.463641,1.67372,0.698297,0,29.7542,-4.51531,10.2136,25.4334,38.7876,54.4001,81.5013,-0.101092,1.04534,253.174,1.03422,121.649,1.08776,-15.1453,1.08776,2.75177,1.08776,-0.556556E-01,1.11916,-9999,-9999,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,0,3,3,9,3,16,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,17980,17980,17980,17980,-9999,100,0.550257,1.58531,0.225671,0.703441,0.468358E-02,218.611,0.156115E-05,-9999,0.206710,-0.151453E-01,2.75177,-0.556556E-04,-9999,294.850,101988.,0.398890E-03,0.683477E-02,-0.497538E-02,0.468158E-03,415.485,16.1111,14.3679,103.315,2.04186,63.0487,0.779985E-04,0.397601E-04,0.684436E-04,0.282993E-04,9999.99,9999.99,9999.99
2022-10-30T120000_AIU-1200.ghg,2022-10-30,12:30,303.521,1,18000,18000,-0.326620E-01,1,0.127078E-01,177.232,0,15.2856,113.942,0,9.46542,-1.26225,0,0.934784,2.57772,0,0.214137,0.849685E-01,1,0.323594E-01,-9999,-9999,-9999,0.505621,2.52779,0.122415,0.571865E-01,0.595140E-02,-9999,0.108546E-09,0.347486E-11,0.549051E-12,-9999,17.3072,412.759,419.563,0.00000,1,554.052,13.2136,13.3905,0.00000,1,0.875440E-01,2.10889,2.14365,-0.100000,0,-9999,-9999,-9999,-9999,9,301.008,293.050,102161.,1.20843,1012.77,0.238489E-01,0.167036,0.998402E-02,1350.27,2316.87,0.826194E-02,58.2798,966.601,284.586,-0.188262,1.33422,-0.415424E-01,1.34808,0.148777E-12,0.627172E-14,1.34808,4.30923,189.615,98.0316,-1.76591,-9999,0.164403,1.23331,-2.22203,-1.88944,1.55547,0.880851,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.322356E-01,1.01323,181.445,1.01437,94.0207,1.06714,-10.1945,1.06714,2.12704,1.06714,0.187567E-01,1.09496,-9999,-9999,800000009,800000009,800000009,800000009,800000009,800000019,899999999,899999999,89999,89999,89,89,2,2,0,5,5,1,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,-9999,100,1.22693,1.08145,0.158237,0.526664,0.306946E-02,135.702,0.241955E-05,-9999,0.148257,-0.101945E-01,2.12704,0.187567E-04,-9999,293.714,101943.,0.400041E-03,0.684556E-02,-0.498640E-02,0.470259E-03,414.547,16.2873,14.5311,103.296,2.09661,62.8721,0.815301E-04,0.480885E-04,0.743074E-04,0.345135E-04,9999.99,9999.99,9999.99
2022-10-30T123000_AIU-1200.ghg,2022-10-30,13:00,303.542,1,18000,18000,-0.528708E-01,0,0.107559E-01,137.497,0,11.0272,103.798,0,6.87070,-1.18848,0,0.822142,2.34675,0,0.155337,0.871496E-01,1,0.104084E-01,-9999,-9999,-9999,-2.94570,-0.159659,-0.255266,-0.360969E-02,-0.526428E-02,-9999,0.433295E-10,0.139030E-11,0.216648E-12,-9999,17.2673,411.057,417.865,0.00000,1,554.051,13.1895,13.3658,0.00000,1,0.863367E-01,2.07373,2.10808,0.00000,1,-9999,-9999,-9999,-9999,9,300.839,292.388,102115.,1.21065,1012.73,0.238056E-01,0.152069,0.998400E-02,1347.21,2223.48,0.824682E-02,60.5903,876.266,284.551,-0.490784,1.88010,-0.611911E-01,1.94407,-0.100575E-12,0.250934E-14,1.94407,4.73618,177.498,104.630,-1.80373,-9999,0.208977,0.528608,-5.88062,-0.713938,1.32465,0.536639,0,28.2025,-4.27983,9.68100,24.1071,36.7648,51.5631,77.2510,-0.523105E-01,1.01071,141.724,1.01384,87.0103,1.06918,-8.20831,1.06918,1.96719,1.06918,0.335535E-01,1.09592,-9999,-9999,800000009,800000009,800000009,800000009,800000009,800011009,899999999,899999999,89999,89999,89,89,4,1,3,5,8,5,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,-9999,100,0.481313,0.442512,0.133391,0.416651,0.331836E-02,120.277,0.820716E-06,-9999,0.115593,-0.820831E-02,1.96719,0.335535E-04,-9999,292.460,101898.,0.381521E-03,0.680070E-02,-0.497503E-02,0.454442E-03,412.005,16.3292,14.5641,103.273,2.06164,62.9155,0.108721E-03,0.690915E-04,0.107389E-03,0.459919E-04,9999.99,9999.99,9999.99
2022-10-30T130000_AIU-1200.ghg,2022-10-30,13:30,303.562,1,18000,18000,-0.114525,1,0.110454E-01,146.195,0,8.99143,102.028,0,5.80301,-0.894095,0,0.525086,2.30780,0,0.131261,0.814722E-01,0,0.341822E-02,-9999,-9999,-9999,2.17684,1.75465,-0.374840E-01,0.396891E-01,-0.312710E-02,-9999,-0.534849E-10,-0.175173E-11,-0.264842E-12,-9999,17.2202,410.807,417.757,0.00000,1,563.992,13.4546,13.6381,0.00000,1,0.852694E-01,2.05280,2.08753,0.00000,1,-9999,-9999,-9999,-9999,9,301.237,292.878,102070.,1.20796,1012.90,0.238561E-01,0.149545,0.101631E-01,1373.68,2292.31,0.841345E-02,59.9258,918.626,284.846,-0.250775,2.44913,-0.294653E-01,2.46211,0.321655E-14,-0.310594E-14,2.46211,4.71340,184.143,95.8463,-0.685702,-9999,0.307909,0.417783,-17.6866,-0.237377,1.43289,0.388053,0,37.7123,-5.72299,12.9454,32.2359,49.1618,68.9501,103.300,-0.113417,1.00977,150.128,1.01431,84.3732,1.07241,-8.26890,1.07241,1.90847,1.07241,0.264865E-01,1.09829,-9999,-9999,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,8,2,0,10,9,1,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,-9999,100,0.426574,0.268813,0.140181,0.354527,0.162366E-02,123.597,0.101018E-06,-9999,0.122700,-0.826890E-02,1.90847,0.264865E-04,-9999,293.569,101854.,0.368375E-03,0.679222E-02,-0.499122E-02,0.441902E-03,412.621,16.7091,14.9137,103.271,2.04065,62.2421,0.113219E-03,0.737815E-04,0.112239E-03,0.475151E-04,9999.99,9999.99,9999.99
2022-10-30T133000_AIU-1200.ghg,2022-10-30,14:00,303.583,1,18000,18000,-0.104816,1,0.125312E-01,177.302,0,13.4913,134.652,0,9.58422,-0.770422,0,0.755195,3.04728,0,0.216898,0.102144,0,0.447722E-02,-9999,-9999,-9999,2.30810,1.40564,-0.405626E-01,0.318108E-01,0.458424E-04,-9999,0.192193E-10,0.639851E-12,0.952225E-13,-9999,17.1716,410.535,417.482,0.00000,1,571.678,13.6676,13.8570,0.00000,1,0.850771E-01,2.05311,2.08785,0.00000,1,-9999,-9999,-9999,-9999,9,301.719,293.400,102030.,1.20525,1013.02,0.239079E-01,0.197464,0.103016E-01,1394.88,2367.48,0.854731E-02,58.9183,972.602,285.078,-0.323538,1.97227,-0.150447E-03,1.99863,-0.306112E-13,0.111925E-14,1.99863,4.27884,181.143,99.3160,-0.431294E-02,-9999,0.294900,0.394554,-12.8090,-0.327770,1.31674,0.492430,0,35.8676,-5.44304,12.3122,30.6591,46.7570,65.5774,98.2469,-0.103719,1.01057,182.826,1.01386,112.493,1.06947,-9.83728,1.06947,2.54580,1.06947,0.345258E-01,1.09612,-9999,-9999,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,4,1,0,7,9,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,-9999,100,0.348348,0.295114,0.145646,0.426051,0.188982E-02,155.142,0.776146E-07,-9999,0.149742,-0.983728E-02,2.54580,0.345258E-04,-9999,294.826,101814.,0.364778E-03,0.679492E-02,-0.499913E-02,0.439031E-03,413.379,16.7547,14.9498,103.261,2.04076,62.0531,0.113421E-03,0.690468E-04,0.111933E-03,0.396940E-04,9999.99,9999.99,9999.99
2022-10-30T140000_AIU-1200.ghg,2022-10-30,14:30,303.604,1,18000,18000,-0.931291E-01,0,0.192751E-01,131.359,0,14.8783,69.3850,0,7.50145,-1.07415,0,0.820335,1.57058,0,0.169801,0.585490E-01,2,0.563229E-02,-9999,-9999,-9999,1.00330,-3.57793,-0.314529E-01,-0.809892E-01,-0.157748E-03,-9999,-0.172039E-09,-0.550293E-11,-0.852617E-12,-9999,17.1446,410.325,417.162,0.00000,1,548.396,13.1248,13.2994,0.00000,1,0.849677E-01,2.05205,2.08624,0.00000,1,-9999,-9999,-9999,-9999,9,302.007,293.626,102001.,1.20423,1012.72,0.239331E-01,0.101773,0.988209E-02,1339.11,2400.87,0.820618E-02,55.7760,1061.76,284.460,-0.612551E-01,0.984595,0.242444E-01,0.986797,-0.656941E-14,-0.100346E-13,0.986797,3.05107,189.256,93.5600,1.40783,-9999,0.278092,0.391760,-14.4940,-0.289664,1.89319,0.387320,0,40.6245,-6.16492,13.9451,34.7252,52.9581,74.2745,111.277,-0.916174E-01,1.01650,133.407,1.01594,55.8098,1.06768,-7.50025,1.06768,1.26330,1.06768,0.119415E-01,1.09624,-9999,-9999,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,4,3,0,9,4,2,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,-9999,100,0.462809,0.226396,0.943135E-01,0.358359,0.158724E-02,111.704,0.339966E-06,-9999,0.109390,-0.750025E-02,1.26330,0.119415E-04,-9999,295.042,101784.,0.380669E-03,0.681722E-02,-0.499215E-02,0.455860E-03,413.153,16.5026,14.7105,103.296,2.03849,62.7535,0.917942E-04,0.705854E-04,0.912481E-04,0.410520E-04,9999.99,9999.99,9999.99
2022-10-30T143000_AIU-1200.ghg,2022-10-30,15:00,303.625,1,18000,18000,-0.688843E-01,1,0.876147E-02,37.3086,1,9.19658,109.697,1,18.7102,1.67272,2,1.47989,2.47983,1,0.422969,-0.782905E-01,1,0.283275E-01,-9999,-9999,-9999,-5.98947,2.65321,-0.144847,0.599793E-01,0.169879E-02,-9999,-0.119089E-10,-0.393466E-12,-0.595713E-13,-9999,17.1789,409.358,416.535,0.00000,1,567.584,13.5250,13.7105,-0.200000,0,0.859329E-01,2.06341,2.09959,0.00000,1,-9999,-9999,-9999,-9999,9,301.585,292.278,101976.,1.20930,1012.92,0.238291E-01,0.160693,0.102279E-01,1379.60,2208.35,0.845771E-02,62.4721,828.748,284.911,-0.661388E-01,0.103752,0.587400E-01,0.136342,-0.397290E-13,-0.693230E-15,0.136342,1.13190,113.653,122.516,25.5201,-9999,0.238668,0.983300E-01,-32.2549,-0.130163,0.340107,0.127616,0,45.7968,-6.94984,15.7205,39.1464,59.7007,83.7311,125.444,-0.638693E-01,1.07852,41.5065,1.05648,94.7498,1.11447,-1.01644,1.11447,2.14194,1.11447,-0.840484E-01,1.14877,-9999,-9999,800000009,800000009,800000009,800000009,800000009,800001009,899999999,899999999,89999,89999,89,89,5,0,0,11,2,2,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,127,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,-9999,100,0.767983E-01,0.713392E-01,0.485228E-01,0.114922,0.583749E-02,351.934,0.159919E-05,-9999,0.338851E-01,-0.101644E-02,2.14194,-0.840484E-04,-9999,292.829,101760.,0.367156E-03,0.678306E-02,-0.498700E-02,0.440380E-03,410.971,17.2998,15.4369,103.318,2.01941,60.6550,0.999251E-04,0.759673E-04,0.996183E-04,0.398151E-04,9999.99,9999.99,9999.99
2022-10-30T150000_AIU-1200.ghg,2022-10-30,15:30,303.646,1,18000,18000,-0.348289E-01,0,0.109654E-01,66.1969,1,10.2065,92.9050,0,14.2180,0.627128,0,0.700693,2.10191,0,0.321673,0.443529E-01,1,0.742989E-02,-9999,-9999,-9999,3.65517,-1.10537,-0.156617,-0.250083E-01,-0.333359E-02,-9999,-0.124198E-10,-0.406309E-12,-0.615774E-13,-9999,17.0832,408.310,415.326,0.00000,1,558.868,13.3577,13.5385,0.00000,1,0.846983E-01,2.04106,2.07613,0.00000,1,-9999,-9999,-9999,-9999,9,302.199,293.103,101955.,1.20572,1012.85,0.239013E-01,0.136204,0.100708E-01,1362.25,2324.52,0.835251E-02,58.6036,962.268,284.719,-0.215685,0.363883,0.435864E-01,0.425242,-0.202429E-13,-0.727021E-15,0.425242,3.07431,155.106,120.657,5.88303,-9999,0.169960,0.257309,-6.56378,-0.639632,0.712523,0.318934,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.337437E-01,1.03216,69.9872,1.02558,80.8166,1.07769,-3.14617,1.07769,1.82842,1.07769,0.159061E-01,1.10799,-9999,-9999,800000009,800000009,800000009,800000009,800000019,800011019,899999999,899999999,89999,89999,89,89,7,0,0,11,20,3,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,-9999,100,0.271037,0.177732,0.658482E-01,0.176146,0.224898E-02,286.090,0.313394E-06,-9999,0.573098E-01,-0.314617E-02,1.82842,0.159061E-04,-9999,293.918,101741.,0.349427E-03,0.676980E-02,-0.500061E-02,0.425341E-03,410.280,16.9745,15.1391,103.317,2.02905,61.1405,0.810601E-04,0.478600E-04,0.738179E-04,0.252183E-04,9999.99,9999.99,9999.99
2022-10-30T153000_AIU-1200.ghg,2022-10-30,16:00,303.667,1,18000,18000,-0.563123E-01,0,0.133383E-01,41.9699,0,6.98636,66.4065,0,11.6090,1.34196,0,0.405713,1.50286,0,0.262726,0.601230E-01,0,0.661513E-02,-9999,-9999,-9999,1.40856,0.317030,0.901055E-01,0.717480E-02,0.210663E-02,-9999,0.106329E-10,0.348588E-12,0.530003E-13,-9999,17.0854,408.914,415.908,-0.100000,0,560.124,13.4057,13.5879,0.100000,0,0.851628E-01,2.05520,2.09035,0.00000,1,-9999,-9999,-9999,-9999,9,302.169,293.422,101928.,1.20407,1012.88,0.239336E-01,0.973856E-01,0.100934E-01,1366.79,2370.75,0.838273E-02,57.6523,1003.96,284.770,-0.158688,0.739003,0.930278E-01,0.761552,0.707524E-14,0.622341E-15,0.761552,2.91716,176.567,102.119,7.01652,-9999,0.216259,0.309539,-21.3237,-0.196889,0.632014,0.159130,0,35.1915,-5.34044,12.0801,30.0811,45.8756,64.3412,96.3949,-0.552008E-01,1.02014,45.1469,1.01802,58.5462,1.06947,-1.19360,1.06947,1.32498,1.06947,0.385010E-01,1.09857,-9999,-9999,800000009,800000009,800000009,800000009,800001009,800101009,899999999,899999999,89999,89999,89,89,11,5,1,25,38,9,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,-9999,100,0.312079,0.225629,0.813710E-01,0.115539,0.202593E-02,203.040,0.266505E-06,-9999,0.370184E-01,-0.119360E-02,1.32498,0.385010E-04,-9999,294.423,101714.,0.346383E-03,0.677575E-02,-0.500905E-02,0.423646E-03,411.145,16.9095,15.0769,103.315,2.04309,61.2758,0.786549E-04,0.420419E-04,0.693782E-04,0.223985E-04,9999.99,9999.99,9999.99
2022-10-30T160000_AIU-1200.ghg,2022-10-30,16:30,303.687,1,18000,18000,-0.523433E-02,0,0.213695E-02,-6.42056,1,4.53115,23.8670,1,5.22059,2.91906,1,1.10881,0.539103,1,0.117921,0.141428E-01,2,0.779164E-02,-9999,-9999,-9999,-8.87340,0.320133,-0.304083,0.723109E-02,-0.353599E-02,-9999,-0.144366E-10,-0.477350E-12,-0.716421E-13,-9999,17.1139,406.889,414.155,-0.300000,0,565.876,13.4539,13.6374,0.500000,0,0.849283E-01,2.03161,2.06789,0.00000,1,-9999,-9999,-9999,-9999,9,301.043,291.429,101910.,1.21206,1012.86,0.237753E-01,0.349339E-01,0.101971E-01,1371.45,2094.15,0.841299E-02,65.4897,722.697,284.821,-0.271301,-0.396127E-01,0.419025E-02,0.274210,0.173088E-13,-0.843560E-15,0.274210,1.31504,86.9605,188.307,0.875581,-9999,0.657155E-01,0.460088E-01,3.91054,1.07361,-0.269014,-0.795849E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.511956E-02,1.02242,-4.99652,1.03940,18.9918,1.26346,2.37980,1.26346,0.428982,1.26346,0.104113E-01,1.38732,-9999,-9999,800000009,800000009,800000009,800000009,800100019,801100019,899999999,899999999,89999,89999,89,89,4,7,1,8,9,1,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,-9999,100,0.502204E-01,0.314367E-01,0.103606E-01,0.152361,0.185259E-01,164.491,0.880264E-06,-9999,-0.406998E-02,0.237980E-02,0.428982,0.104113E-04,-9999,291.396,101696.,0.333861E-03,0.673612E-02,-0.500175E-02,0.409662E-03,407.675,17.5760,15.6772,103.316,2.01954,60.7171,0.983640E-04,0.735434E-04,0.978157E-04,0.385205E-04,9999.99,9999.99,9999.99
