file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,,,,,,,,,,storage_fluxes,,,,,,vertical_advection_fluxes,,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes_and_spectral_correction_factors_(scf),,,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,,diagnostic_flags_LI-7200,,,,,,,,,diagnostic_flags_LI-7500,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,RSSI_LI-7200,RSSI_LI-7500,variances,,,,,,,,covariances,,,,,custom_variables,,,,,,,,,,,,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,rand_err_Tau,H,qc_H,rand_err_H,LE,qc_LE,rand_err_LE,co2_flux,qc_co2_flux,rand_err_co2_flux,h2o_flux,qc_h2o_flux,rand_err_h2o_flux,ch4_flux,qc_ch4_flux,rand_err_ch4_flux,none_flux,qc_none_flux,rand_err_none_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,none_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,none_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,none_molar_density,none_mole_fraction,none_mixing_ratio,none_time_lag,none_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,un_none_flux,un_none_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,none_spikes,head_detect_LI-7200,t_out_LI-7200,t_in_LI-7200,aux_in_LI-7200,delta_p_LI-7200,chopper_LI-7200,detector_LI-7200,pll_LI-7200,sync_LI-7200,chopper_LI-7500,detector_LI-7500,pll_LI-7500,sync_LI-7500,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7200,mean_value_LI-7500,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,none_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,w/none_cov,air_t_mean,air_p_mean,u_mean,v_mean,w_mean,ts_mean,co2_mean,h2o_mean,dew_point_mean,co2_signal_strength_7500_mean,ch4_mean,air_t_mean,rssi_77_mean,ch4_aux-1_mean,ch4_aux-2_mean,ch4_aux-3_mean,ch4_aux-4_mean,ch4_tc_1_mean,ch4_tc_2_mean,ch4_tc_3_mean
2022-08-27T010000_AIU-1200.ghg,8/27/2022,1:30:00,239.062,0,18000,18000,-2.09E-03,1,3.72E-04,-0.333926,1,0.46911,3.84E-02,1,0.350389,6.68199,1,2.24557,8.70E-04,1,7.94E-03,1.15E-02,1,3.78E-03,-9999,-9999,-9999,-0.964333,-2.19952,0.52295,-4.98E-02,-3.21E-03,-9999,3.04E-11,1.60E-12,1.37E-13,-9999,20.1371,487.06,502.087,0,1,1059.25,25.6204,26.2941,0.6,0,9.04E-02,2.20915,2.27731,0,1,-9999,-9999,-9999,-9999,9,305.08,294.916,101373,1.18592,1019.85,2.42E-02,5.64E-05,1.91E-02,2597.91,2598.62,1.61E-02,99.9728,0.707604,294.874,0.154215,-0.178185,1.52E-02,0.236141,1.70E-14,1.51E-15,0.236141,0.633615,326.712,310.875,3.68964,-9999,4.20E-02,1.84E-02,19.6074,0.214124,-8.69842,-6.57E-03,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-2.05E-03,1.0196,-0.324625,1.02238,7.19E-02,1.1293,5.93326,1.1293,1.63E-03,1.1293,9.67E-03,1.19054,-9999,-9999,800000009,800000009,800000009,800000009,800000009,800000109,899999999,899999999,89999,89999,89,89,0,0,0,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,202,0,0,0,0,37,18000,18000,18000,18000,-9999,100,1.64E-02,1.98E-02,6.29E-04,2.36E-02,0.955739,15.0497,2.79E-06,-9999,-2.68E-04,5.93E-03,1.63E-03,9.67E-06,-9999,294.039,101160,3.63E-04,6.77E-03,-4.98E-03,4.36E-04,486.593,29.9012,24.1672,103.372,2.18614,295.126,38.198,4.91E-05,2.48E-05,3.61E-05,1.67E-05,9999.99,9999.99,9999.99
2022-08-27T013000_AIU-1200.ghg,8/27/2022,2:00:00,239.083,0,18000,18000,2.73E-03,1,1.10E-03,-0.626612,1,0.705021,-1.71188,1,0.938249,4.77884,1,2.99677,-3.88E-02,1,2.13E-02,-5.67E-03,1,4.81E-03,-9999,-9999,-9999,-0.721159,-1.63861,1.8523,-3.71E-02,6.68E-04,-9999,3.98E-11,2.02E-12,1.75E-13,-9999,20.663,499.601,514.912,0,1,1049.24,25.369,26.0293,0,1,9.07E-02,2.21369,2.28153,-0.4,0,-9999,-9999,-9999,-9999,9,304.872,294.751,101353,1.18646,1019.71,2.42E-02,-2.51E-03,1.89E-02,2571.91,2572.65,1.59E-02,99.9711,0.742897,294.71,0.136961,-0.289453,2.58E-02,0.321259,-3.80E-14,1.93E-15,0.321259,1.14131,356.112,295.322,4.6064,-9999,4.80E-02,5.48E-02,15.5766,0.269533,0.366038,-1.08E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.69E-03,1.01653,-0.707359,1.02347,-1.38034,1.14977,4.20477,1.14977,-3.13E-02,1.14977,-4.33E-03,1.22115,-9999,-9999,800000009,800000009,800000009,800000009,800001009,800001019,899999999,899999999,89999,89999,89,89,0,0,0,1,2,5,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,202,0,0,0,0,37,18000,18000,18000,18000,-9999,100,8.53E-02,2.29E-02,1.37E-03,3.23E-02,0.742956,36.2758,3.85E-06,-9999,-5.85E-04,4.20E-03,-3.13E-02,-4.33E-06,-9999,293.686,101140,3.61E-04,6.77E-03,-4.99E-03,4.33E-04,498.798,29.689,24.0451,103.348,2.19133,294.972,33.5068,4.61E-05,2.38E-05,3.36E-05,1.65E-05,9999.99,9999.99,9999.99
2022-08-27T020000_AIU-1200.ghg,8/27/2022,2:30:00,239.104,0,18000,18000,-2.33E-03,1,8.19E-04,-0.348747,1,0.59978,-1.21814,1,0.405252,1.13092,1,0.938688,-2.76E-02,1,9.18E-03,-1.27E-02,1,4.28E-03,-9999,-9999,-9999,-0.901796,-2.05451,0.424327,-4.65E-02,-5.67E-03,-9999,-2.81E-11,-1.40E-12,-1.21E-13,-9999,20.7945,502.472,517.725,0,1,1036.85,25.054,25.6979,0,1,8.92E-02,2.17527,2.2413,0,1,-9999,-9999,-9999,-9999,9,304.455,294.546,101344,1.18733,1019.51,2.42E-02,-1.79E-03,1.87E-02,2539.77,2540.52,1.57E-02,99.9703,0.753349,294.504,9.54E-02,-0.141102,1.46E-02,0.17093,-8.38E-15,-1.35E-15,0.17093,0.930697,335.967,304.053,4.8982,-9999,4.43E-02,4.29E-02,22.0511,0.190394,0.286295,-6.50E-03,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-2.28E-03,1.02399,-0.408499,1.02507,-1.00582,1.13623,1.02543,1.13623,-2.28E-02,1.13623,-1.04E-02,1.19993,-9999,-9999,800000009,800000009,800000009,800000009,800001019,800001119,899999999,899999999,89999,89999,89,89,0,0,1,2,14,21,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,202,0,0,0,0,37,18000,18000,18000,18000,-9999,100,6.17E-02,2.31E-02,8.98E-04,2.51E-02,0.126088,11.2823,3.01E-06,-9999,-3.37E-04,1.03E-03,-2.28E-02,-1.04E-05,-9999,293.594,101132,3.60E-04,6.76E-03,-4.98E-03,4.34E-04,501.866,29.4257,23.8957,103.295,2.15403,294.769,33.8225,3.60E-05,2.31E-05,2.80E-05,1.72E-05,9999.99,9999.99,9999.99
2022-08-27T023000_AIU-1200.ghg,8/27/2022,3:00:00,239.125,0,18000,18000,2.93E-03,1,4.95E-04,1.09826,2,0.551672,-1.0654,1,0.523189,-2.36039,1,2.12906,-2.41E-02,1,1.19E-02,-2.47E-02,1,1.26E-02,-9999,-9999,-9999,-0.324473,-0.745861,1.66591,-1.69E-02,4.84E-04,-9999,-4.88E-11,-2.37E-12,-2.05E-13,-9999,21.2674,513.741,529.193,0.6,0,1032.43,24.9397,25.5776,-0.4,0,8.94E-02,2.17855,2.24407,0,1,-9999,-9999,-9999,-9999,9,304.537,294.472,101350,1.18774,1019.46,2.42E-02,-1.56E-03,1.86E-02,2528.33,2529.05,1.57E-02,99.9714,0.723308,294.431,0.206407,-0.329491,3.44E-02,0.390326,3.47E-14,-2.29E-15,0.390326,0.970094,342.91,302.065,5.06253,-9999,4.97E-02,5.26E-02,-9.86822,-0.425446,-1.03084,1.83E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.84E-03,1.03447,1.00673,1.02708,-1.09244,1.07942,-2.23593,1.07942,-2.47E-02,1.07942,-2.23E-02,1.10991,-9999,-9999,800000009,800000009,800000009,800000009,800000119,800000119,899999999,899999999,89999,89999,89,89,0,0,0,22,15,16,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,202,0,0,0,0,37,18000,18000,18000,18000,-9999,100,4.90E-02,5.44E-02,1.90E-03,3.38E-02,0.720159,30.432,2.01E-05,-9999,8.31E-04,-2.24E-03,-2.47E-02,-2.23E-05,-9999,293.49,101137,3.56E-04,6.75E-03,-4.98E-03,4.29E-04,513.065,29.1612,23.7463,103.236,2.15747,294.748,29.4108,3.52E-05,2.53E-05,2.93E-05,1.88E-05,9999.99,9999.99,9999.99
2022-08-27T030000_AIU-1200.ghg,8/27/2022,3:30:00,239.146,0,18000,18000,-3.63E-04,2,4.69E-04,-1.1769,1,0.811495,-0.651361,2,0.804725,4.74333,0,1.78968,-1.48E-02,2,1.82E-02,6.79E-02,0,8.88E-03,-9999,-9999,-9999,-1.12293,-2.55443,1.93871,-5.79E-02,5.10E-03,-9999,-1.72E-11,-8.02E-13,-7.17E-14,-9999,21.8315,526.842,542.444,0,1,1017.26,24.5488,25.1666,0,1,9.09E-02,2.21305,2.27858,0,1,-9999,-9999,-9999,-9999,9,304.365,294.217,101363,1.18911,1019.22,2.41E-02,-9.56E-04,1.83E-02,2489.01,2489.73,1.54E-02,99.9711,0.719698,294.175,0.234842,-0.470773,4.94E-02,0.528413,1.70E-14,-7.88E-16,0.528413,1.03454,343.853,296.512,5.36749,-9999,1.75E-02,2.74E-02,0.400791,10.4753,1.80684,-5.56E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-3.26E-04,1.1141,-0.98084,1.22486,-0.190141,2.56191,1.88264,2.56191,-4.31E-03,2.56191,2.06E-02,3.28135,-9999,-9999,800000009,800000009,800000009,800000009,800000119,800000119,899999999,899999999,89999,89999,89,89,0,0,0,9,3,6,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,202,0,0,0,0,42,18000,18000,18000,18000,-9999,100,3.74E-02,1.63E-02,1.15E-03,6.83E-02,0.504637,241.647,1.25E-05,-9999,-8.09E-04,1.88E-03,-4.31E-03,2.06E-05,-9999,293.165,101151,3.52E-04,6.75E-03,-4.98E-03,4.24E-04,526.028,28.7179,23.493,103.34,2.19208,294.54,40.0526,5.62E-05,3.43E-05,4.83E-05,2.37E-05,9999.99,9999.99,9999.99
2022-08-27T033000_AIU-1200.ghg,8/27/2022,4:00:00,239.167,0,18000,18000,-9.36E-03,1,1.75E-03,-2.22516,2,0.887377,1.08528,2,0.710894,-2.05722,2,2.38791,2.46E-02,2,1.61E-02,2.62E-02,1,6.88E-03,-9999,-9999,-9999,-0.637334,-1.42757,-0.311124,-3.23E-02,-7.26E-03,-9999,-2.03E-10,-9.39E-12,-8.28E-13,-9999,21.7558,524.741,540.134,0,1,1008.74,24.3304,24.9372,0,1,8.90E-02,2.16394,2.22743,0,1,-9999,-9999,-9999,-9999,9,304.306,294.072,101366,1.18983,1019.09,2.41E-02,1.59E-03,1.82E-02,2466.95,2467.66,1.53E-02,99.971,0.716774,294.03,6.92E-02,-0.221698,2.40E-02,0.233478,4.77E-15,-9.31E-15,0.233478,0.995323,359.757,287.335,5.88791,-9999,8.87E-02,9.05E-02,27.6698,0.151732,-2.0503,-2.07E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9.17E-03,1.02064,-2.11849,1.02098,1.20017,1.11388,-1.73659,1.11388,2.72E-02,1.11388,2.28E-02,1.16758,-9999,-9999,800000009,800000009,800000009,800000009,800000009,801000019,899999999,899999999,89999,89999,89,89,0,0,0,4,1,3,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,202,0,0,0,0,42,18000,18000,18000,18000,-9999,100,0.157734,2.21E-02,1.18E-03,4.76E-02,0.708668,34.1057,4.45E-06,-9999,-1.75E-03,-1.74E-03,2.72E-02,2.28E-05,-9999,293.197,101154,3.45E-04,6.74E-03,-4.99E-03,4.19E-04,524.236,28.4728,23.3526,103.149,2.14416,294.33,32.8976,6.29E-05,3.69E-05,5.40E-05,2.43E-05,9999.99,9999.99,9999.99
2022-08-27T040000_AIU-1200.ghg,8/27/2022,4:30:00,239.187,0,18000,18000,-8.36E-04,2,5.95E-04,-0.838844,1,0.295302,-1.02541,2,0.465418,-2.37757,1,1.40991,-2.32E-02,2,1.05E-02,3.44E-03,1,1.26E-03,-9999,-9999,-9999,-0.917235,-2.04129,2.11333,-4.62E-02,4.68E-03,-9999,5.74E-11,2.56E-12,2.32E-13,-9999,22.365,539.003,554.714,0,1,996.606,24.0185,24.6096,0,1,9.04E-02,2.19562,2.25962,0.6,0,-9999,-9999,-9999,-9999,9,304.267,293.864,101375,1.19092,1018.91,2.41E-02,-1.50E-03,1.80E-02,2435.54,2436.23,1.51E-02,99.9718,0.687667,293.822,0.152681,-0.425987,3.94E-02,0.454237,-8.39E-15,2.57E-15,0.454237,1.54147,357.993,289.719,4.98098,-9999,2.65E-02,5.74E-02,1.9596,2.14247,0.818055,-2.61E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-8.07E-04,1.03689,-0.826712,1.07313,-0.599485,1.49667,-1.54506,1.49667,-1.36E-02,1.49667,2.18E-03,1.72584,-9999,-9999,800000009,800000009,800000009,800000009,800000019,800000019,899999999,899999999,89999,89999,89,89,1,0,0,2,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,202,0,0,0,0,37,18000,18000,18000,18000,-9999,100,0.103199,1.09E-02,6.98E-04,2.27E-02,1.13139,36.9928,6.66E-07,-9999,-6.81E-04,-1.55E-03,-1.36E-02,2.18E-06,-9999,292.91,101163,3.47E-04,6.74E-03,-4.98E-03,4.20E-04,538.349,28.2881,23.2464,103.337,2.17556,294.185,36.2039,6.96E-05,3.92E-05,6.11E-05,2.50E-05,9999.99,9999.99,9999.99
2022-08-27T043000_AIU-1200.ghg,8/27/2022,5:00:00,239.208,0,18000,18000,-2.71E-03,1,1.04E-03,-0.288484,2,0.695247,-0.356216,2,1.31959,3.42461,1,1.97607,-8.06E-03,2,2.99E-02,7.68E-03,1,6.01E-03,-9999,-9999,-9999,-0.544954,-1.1874,-4.84413,-2.69E-02,1.89E-03,-9999,6.01E-11,2.83E-12,2.60E-13,-9999,21.0167,506.323,520.785,0,1,989.445,23.8372,24.4193,0,1,9.10E-02,2.2084,2.27148,0,1,-9999,-9999,-9999,-9999,9,303.816,293.74,101370,1.19144,1018.8,2.41E-02,-5.23E-04,1.78E-02,2417.02,2417.73,1.50E-02,99.9709,0.704123,293.698,0.204758,-0.420037,3.82E-02,0.468843,1.33E-14,2.86E-15,0.468843,1.0163,340.098,295.988,4.66957,-9999,4.77E-02,6.40E-02,33.2458,0.126283,0.809856,-4.98E-03,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-2.68E-03,1.01344,-0.304128,1.01712,-0.282306,1.10646,3.11416,1.10646,-6.39E-03,1.10646,6.69E-03,1.15762,-9999,-9999,800000009,800000009,800000009,800000009,800000019,800001019,899999999,899999999,89999,89999,89,89,0,0,0,5,2,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,2,0,0,0,0,202,0,0,0,0,32,18000,18000,18000,18000,-9999,100,9.73E-02,2.95E-02,1.17E-03,4.91E-02,0.464754,126.948,4.21E-06,-9999,-2.51E-04,3.11E-03,-6.39E-03,6.69E-06,-9999,292.655,101158,3.41E-04,6.73E-03,-4.98E-03,4.16E-04,505.477,27.7223,22.9111,102.828,2.18788,293.978,29.6725,6.74E-05,4.26E-05,6.15E-05,2.76E-05,9999.99,9999.99,9999.99
2022-08-27T050000_AIU-1200.ghg,8/27/2022,5:30:00,239.229,0,18000,18000,-2.24E-03,2,9.46E-04,-0.339095,1,0.528379,-1.6904,1,0.571799,1.66165,2,2.04238,-3.83E-02,1,1.29E-02,-1.02E-02,1,2.62E-03,-9999,-9999,-9999,-0.663821,-1.46816,3.41428,-3.32E-02,1.98E-03,-9999,2.52E-11,1.12E-12,1.05E-13,-9999,21.9867,529.342,544.447,0,1,980.795,23.6132,24.1842,-0.2,0,9.16E-02,2.2218,2.2852,0,1,-9999,-9999,-9999,-9999,9,303.973,293.589,101385,1.19233,1018.67,2.41E-02,-2.48E-03,1.77E-02,2394.67,2395.37,1.48E-02,99.9707,0.702402,293.548,0.215946,-0.365038,3.72E-02,0.42576,7.98E-15,1.14E-15,0.42576,1.12426,342.094,300.607,5.01677,-9999,4.33E-02,5.93E-02,21.1718,0.198301,0.2006,-6.44E-03,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-2.21E-03,1.01435,-0.426655,1.0209,-1.41705,1.13565,1.49942,1.13565,-3.21E-02,1.13565,-8.24E-03,1.2005,-9999,-9999,800000009,800000009,800000009,800000009,800000009,801000019,899999999,899999999,89999,89999,89,89,0,0,0,5,0,4,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,202,0,0,0,0,32,18000,18000,18000,18000,-9999,100,9.68E-02,2.06E-02,1.16E-03,3.39E-02,0.618858,25.9927,2.99E-06,-9999,-3.51E-04,1.50E-03,-3.21E-02,-8.24E-06,-9999,292.532,101172,3.38E-04,6.73E-03,-4.99E-03,4.14E-04,528.505,27.7004,22.901,103.16,2.20195,293.888,32.8234,6.07E-05,4.79E-05,5.85E-05,3.29E-05,9999.99,9999.99,9999.99
2022-08-27T053000_AIU-1200.ghg,8/27/2022,6:00:00,239.25,0,18000,18000,-2.53E-03,1,8.03E-04,0.787334,1,0.320431,-0.158444,1,0.42969,3.14705,1,1.51245,-3.59E-03,1,9.73E-03,1.06E-02,1,5.34E-03,-9999,-9999,-9999,-9.92E-02,-0.245223,0.539642,-5.55E-03,1.74E-03,-9999,1.35E-12,5.99E-14,5.63E-15,-9999,22.1436,532.979,548.222,0.3,0,979.496,23.5757,24.145,0.6,0,9.21E-02,2.23356,2.29744,-0.3,0,-9999,-9999,-9999,-9999,9,304.29,293.567,101404,1.19266,1018.65,2.41E-02,-2.32E-04,1.77E-02,2391.31,2392.04,1.48E-02,99.9694,0.732045,293.525,3.61E-02,-0.156188,1.50E-02,0.161002,-1.56E-14,6.11E-17,0.161002,1.1149,3.02302,283.01,5.34284,-9999,4.61E-02,6.21E-02,-10.9856,-0.382173,-4.96916,1.41E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-2.37E-03,1.06933,0.740672,1.05026,-0.226066,1.10693,2.80061,1.10693,-5.12E-03,1.10693,8.96E-03,1.14038,-9999,-9999,800000009,800000009,800000009,800000009,800000009,800000019,899999999,899999999,89999,89999,89,89,0,0,0,4,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,202,0,0,0,0,42,18000,18000,18000,18000,-9999,100,0.101052,2.24E-02,6.76E-04,2.55E-02,0.513824,17.2787,8.00E-06,-9999,6.10E-04,2.80E-03,-5.12E-03,8.96E-06,-9999,292.726,101191,3.39E-04,6.73E-03,-4.99E-03,4.17E-04,532.53,27.7817,22.9524,103.18,2.21392,293.843,26.7092,6.85E-05,4.43E-05,6.29E-05,2.89E-05,9999.99,9999.99,9999.99
2022-08-27T060000_AIU-1200.ghg,8/27/2022,6:30:00,239.271,1,18000,18000,-3.19E-04,2,2.55E-04,-0.495339,1,0.301217,-3.51E-02,2,0.100051,0.740544,2,0.776613,-7.95E-04,2,2.26E-03,1.09E-02,2,3.65E-03,-9999,-9999,-9999,0.384048,0.803522,-0.302748,1.82E-02,-2.56E-03,-9999,-1.22E-11,-5.46E-13,-5.06E-14,-9999,22.0567,530.938,546.244,0,1,984.498,23.6983,24.2736,0,1,9.13E-02,2.21628,2.28017,-0.1,0,-9999,-9999,-9999,-9999,9,304.391,293.654,101424,1.19249,1018.73,2.41E-02,-5.15E-05,1.77E-02,2404.24,2404.94,1.49E-02,99.9708,0.703124,293.612,9.16E-02,-0.291015,2.12E-02,0.305836,-4.32E-15,-5.54E-16,0.305836,0.688688,352.272,287.479,3.96721,-9999,1.64E-02,2.19E-02,0.780711,5.37766,14.104,-2.49E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-2.99E-04,1.06906,-0.438118,1.13697,1.35E-02,1.93264,0.399242,1.93264,3.06E-04,1.93264,4.62E-03,2.36836,-9999,-9999,800000009,800000009,800000009,800000009,800000009,800001009,899999999,899999999,89999,89999,89,89,0,0,0,1,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,336,0,0,0,0,202,0,0,0,0,32,18000,18000,18000,18000,-9999,100,2.60E-02,1.73E-02,4.24E-04,2.83E-02,0.951023,54.4891,6.78E-06,-9999,-3.61E-04,3.99E-04,3.06E-04,4.62E-06,-9999,293.074,101212,3.44E-04,6.75E-03,-4.99E-03,4.19E-04,530.969,28.0226,23.0983,103.301,2.19373,293.994,22.1882,7.16E-05,4.13E-05,6.40E-05,2.63E-05,9999.99,9999.99,9999.99
2022-08-27T063000_AIU-1200.ghg,8/27/2022,7:00:00,239.292,1,18000,18000,3.84E-03,1,2.16E-03,-6.16837,0,4.36231,-9.55636,0,5.47178,25.7572,0,11.2589,-0.216397,0,0.123905,-9999,-9999,-9999,-9999,-9999,-9999,1.59936,3.47559,-1.92684,7.87E-02,-9999,-9999,-4.92E-11,-2.30E-12,-9999,-9999,21.4946,517.937,533.254,0,1,1005.53,24.2294,24.831,0,1,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,9,304.254,294.017,101446,1.19103,1019.03,2.41E-02,-1.40E-02,1.81E-02,2458.64,2459.35,1.52E-02,99.9712,0.708784,293.976,-0.128345,-0.297684,1.96E-02,0.324764,-1.06E-14,-2.29E-15,0.324764,1.24311,39.6532,246.677,3.4571,-9999,5.68E-02,8.70E-02,2.61896,1.60308,0.645473,-8.95E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.72E-03,1.03141,-6.25524,1.06069,-6.06445,1.41104,18.5968,1.41104,-0.137325,1.41104,-9999,-9999,-9999,-9999,800000009,800000019,800000009,800000009,800000009,801000019,899999999,899999999,89999,89999,89,89,0,0,0,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,7614,0,0,0,0,202,0,0,0,0,32,18000,18000,18000,18000,-9999,100,9.36E-02,7.41E-02,6.26E-03,0.260126,2.37484,281.059,-9999,-9999,-5.15E-03,1.86E-02,-0.137325,-9999,-9999,293.723,101240,3.45E-04,6.75E-03,-5.00E-03,4.19E-04,518.425,28.7533,23.528,103.425,0.107299,294.568,12.8396,5.52E-05,4.05E-05,5.12E-05,2.78E-05,9999.99,9999.99,9999.99
2022-08-27T070000_AIU-1200.ghg,8/27/2022,7:30:00,239.312,1,18000,18000,1.02E-02,0,1.86E-03,-11.6664,0,5.82867,-9.94494,1,3.62,21.4081,0,6.93395,-0.225489,1,8.21E-02,-9999,-9999,-9999,-9999,-9999,-9999,5.89123,13.459,-7.76931,0.305166,-9999,-9999,-1.35E-11,-7.63E-13,-9999,-9999,19.2284,465.291,479.634,0,1,1086.75,26.2972,27.0074,0,1,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,9,305.671,295.36,101480,1.18507,1020.26,2.42E-02,-1.46E-02,1.96E-02,2669.36,2670,1.65E-02,99.976,0.641512,295.319,-0.159261,-0.27303,1.62E-03,0.316089,2.66E-15,-7.02E-16,0.316089,1.56289,45.3334,239.745,0.293681,-9999,9.27E-02,6.61E-02,6.0302,0.696229,1.1731,-0.104128,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9.97E-03,1.02023,-11.7955,1.03523,-6.56601,1.2363,17.9092,1.2363,-0.148876,1.2363,-9999,-9999,-9999,-9999,800000009,800000009,800000009,800000009,801001019,801101119,899999999,899999999,89999,89999,89,89,2,23,2,8,23,8,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,8554,0,0,0,0,202,0,0,0,0,37,18000,18000,18000,18000,-9999,100,5.09E-02,6.67E-02,1.46E-02,0.30944,0.658347,86.3009,-9999,-9999,-9.76E-03,1.79E-02,-0.148876,-9999,-9999,295.028,101260,3.61E-04,6.77E-03,-4.99E-03,4.32E-04,465.736,29.932,24.2005,103.484,0.316998,296.048,12.4828,3.91E-05,2.34E-05,2.96E-05,1.69E-05,9999.99,9999.99,9999.99
