date,time,DOY,LOGGERPOWER_1_1_1,LOGGERTEMP_1_1_1,VIN_1_1_1,PPFD_1_1_1,P_RAIN_1_1_1,RG_1_1_1,RH_1_1_1,RN_1_1_1,SHF_1_1_1,SHF_2_1_1,SHF_3_1_1,SHFSENS1_1_1_1,SHFSENS2_2_1_1,SHFSENS3_3_1_1,SWC_1_1_1,SWC_2_1_1,SWC_3_1_1,TA_1_1_1,TS_1_1_1,TS_2_1_1,TS_3_1_1,VERSION_1_1_1
[yyyy-mm-dd],[HH:MM],[ddd.ddd],[OTHER],[C],[V],[µmol/m^2/s],[m],[W/m^2],[%],[W/m^2],[W/m^2],[W/m^2],[W/m^2],[OTHER],[OTHER],[OTHER],[m^3/m^3],[m^3/m^3],[m^3/m^3],[K],[K],[K],[K],[OTHER]
2022-08-16,10:00,228.4165,1.00000,28.1500,13.3780,1454.56,0.00000,708.819,74.1567,552.180,-48614.7,-1056.28,-15252.9,1.00000,1.00000,1.00000,0.647017,0.638089,0.599150,297.611,295.250,295.929,295.950,2.00000
2022-08-16,10:30,228.4374,1.00000,29.4800,12.9308,438.211,0.00000,212.361,77.1768,157.782,-46716.5,17013.2,4605.00,1.00000,1.00000,1.00000,0.647000,0.638250,0.599050,296.998,295.250,295.894,295.950,2.00000
2022-08-16,11:00,228.4582,1.00000,29.2533,12.9369,664.566,0.00000,318.466,78.0771,245.219,-42167.4,21308.3,11897.2,1.00000,1.00000,1.00000,0.647000,0.638239,0.599006,297.007,295.250,295.927,295.953,2.00000
2022-08-16,11:30,228.4790,1.00000,29.3067,13.0195,776.931,0.00000,374.346,71.4393,290.568,-37763.2,1631.58,-7058.43,1.00000,1.00000,1.00000,0.647000,0.638250,0.599000,297.650,295.250,295.949,296.123,2.00000
2022-08-16,12:00,228.4999,1.00000,29.8000,12.9900,690.858,0.00000,339.343,71.3455,262.615,-57116.8,21581.2,11745.2,1.00000,1.00000,1.00000,0.647000,0.638067,0.598986,297.880,295.250,295.950,296.150,2.00000
2022-08-16,12:30,228.5207,1.00000,30.3000,13.2408,1112.27,0.00000,516.344,65.8910,405.591,-52522.3,26917.0,-1436.52,1.00000,1.00000,1.00000,0.647022,0.637967,0.598931,298.431,295.250,295.950,296.151,2.00000
2022-08-16,13:00,228.5415,1.00000,30.9700,13.3223,1530.74,0.00000,742.856,59.2987,582.487,-53594.8,26912.5,2717.23,1.00000,1.00000,1.00000,0.647033,0.637917,0.598228,299.116,295.257,295.950,296.360,2.00000
2022-08-16,13:30,228.5624,1.00000,32.5733,13.2633,1778.31,0.00000,875.273,54.3548,690.283,-50891.4,689.838,-15142.9,1.00000,1.00000,1.00000,0.647028,0.637433,0.598372,300.000,295.332,295.958,296.450,2.00000
2022-08-16,14:00,228.5832,1.00000,33.4000,13.2846,1253.73,0.00000,598.552,54.6062,458.045,-51063.0,-10907.1,-10711.6,1.00000,1.00000,1.00000,0.646844,0.636794,0.598333,299.509,295.502,296.106,296.563,2.00000
2022-08-16,14:30,228.6040,1.00000,33.7733,13.2799,1242.89,0.00000,591.383,50.5877,453.653,-41660.5,-4428.51,-10478.1,1.00000,1.00000,1.00000,0.646000,0.636061,0.599264,299.928,295.550,296.150,296.650,2.00000
2022-08-16,15:00,228.6249,1.00000,34.1300,13.3484,1461.26,0.00000,715.017,49.6736,539.157,-48952.1,-165.560,-20589.0,1.00000,1.00000,1.00000,0.644456,0.636000,0.599556,300.139,295.550,296.150,296.791,2.00000
2022-08-16,15:30,228.6457,1.00000,35.0167,13.2733,1186.70,0.00000,575.646,50.8160,424.377,-36472.1,5041.72,-12496.9,1.00000,1.00000,1.00000,0.644069,0.636000,0.597864,300.078,295.550,296.208,296.925,2.00000
2022-08-16,16:00,228.6665,1.00000,35.1600,13.2177,964.865,0.00000,465.060,53.7218,326.487,-48760.9,-22282.4,-37630.5,1.00000,1.00000,1.00000,0.644064,0.636397,0.596981,299.611,295.550,296.445,297.050,2.00000
2022-08-16,16:30,228.6873,1.00000,35.3200,13.3235,960.092,0.00000,466.487,49.6243,309.549,-34141.0,-5330.76,-19156.5,1.00000,1.00000,1.00000,0.644003,0.637000,0.597367,300.059,295.552,296.450,297.240,2.00000
2022-08-16,17:00,228.7082,1.00000,35.8800,13.3115,751.599,0.00000,365.881,52.5085,221.267,-54248.1,17782.3,-18941.1,1.00000,1.00000,1.00000,0.644000,0.637000,0.598000,299.780,295.637,296.453,297.350,2.00000
2022-08-16,17:30,228.7290,1.00000,35.9300,13.1496,550.960,0.00000,271.387,52.6869,134.920,-42810.5,5952.17,-17068.9,1.00000,1.00000,1.00000,0.644006,0.637000,0.598000,299.468,295.742,296.583,297.469,2.00000
2022-08-16,18:00,228.7498,1.00000,35.1467,12.6911,358.587,0.00000,180.175,57.8615,58.8036,-52042.4,32824.8,-19919.7,1.00000,1.00000,1.00000,0.644172,0.637089,0.598425,298.871,295.763,296.636,297.550,2.00000
2022-08-16,18:30,228.7707,1.00000,33.8100,12.5477,175.683,0.00000,92.8394,64.3977,-0.603003,-49637.0,17570.0,-10116.7,1.00000,1.00000,1.00000,0.644272,0.638472,0.599000,297.735,295.948,296.650,297.550,2.00000
2022-08-16,19:00,228.7915,1.00000,31.1067,12.4766,30.8342,0.00000,11.5295,75.6021,-44.3737,-28148.7,22304.0,15739.6,1.00000,1.00000,1.00000,0.644894,0.638884,0.599022,295.550,296.082,296.650,297.550,2.00000
2022-08-16,19:30,228.8123,1.00000,27.6133,12.4313,2.15674,0.00000,0.943308,82.6934,-50.3237,-21984.4,28309.5,15272.7,1.00000,1.00000,1.00000,0.645739,0.638372,0.599000,294.266,296.336,296.650,297.550,2.00000
2022-08-16,20:00,228.8332,1.00000,24.9300,12.3943,0.437177E-01,0.00000,0.264788E-01,88.7824,-54.2760,-27565.7,29339.1,24692.4,1.00000,1.00000,1.00000,0.646558,0.637083,0.598939,293.620,296.546,296.662,297.563,2.00000
2022-08-16,20:30,228.8540,1.00000,23.0500,12.3670,0.543160E-01,0.00000,-0.330985E-02,99.6008,-44.1123,-18348.1,45871.9,12820.9,1.00000,1.00000,1.00000,0.644736,0.637000,0.598097,292.937,296.650,296.846,297.832,2.00000
2022-08-16,21:00,228.8748,1.00000,21.9533,12.3365,0.609398E-01,0.00000,-0.119155E-01,99.9683,-36.9574,-29152.0,39123.5,13904.3,1.00000,1.00000,1.00000,0.643045,0.637000,0.598000,292.754,296.732,296.850,297.850,2.00000
2022-08-16,21:30,228.8956,1.00000,21.2600,12.3117,0.662391E-02,0.00000,-0.595774E-02,99.8703,-27.1914,-22783.0,45999.4,24606.2,1.00000,1.00000,1.00000,0.643497,0.636900,0.597992,292.716,296.850,296.851,297.850,2.00000
2022-08-16,22:00,228.9165,1.00000,21.0700,12.2916,0.185469E-01,0.00000,-0.728167E-02,99.4453,-38.4338,-41849.7,36565.5,15867.6,1.00000,1.00000,1.00000,0.643839,0.636450,0.596433,292.916,296.850,296.989,297.850,2.00000
2022-08-16,22:30,228.9373,1.00000,20.7267,12.2700,0.225213E-01,0.00000,0.728167E-02,99.9714,-38.3492,-26536.2,37100.3,23615.5,1.00000,1.00000,1.00000,0.642328,0.634936,0.595022,292.687,296.850,297.050,297.850,2.00000
2022-08-16,23:00,228.9581,1.00000,20.6000,12.2488,0.609399E-01,0.00000,0.132394E-02,99.9714,-24.1096,-9305.66,52374.6,23692.5,1.00000,1.00000,1.00000,0.641342,0.634089,0.595000,292.780,296.691,297.050,297.850,2.00000
2022-08-16,23:30,228.9790,1.00000,20.5800,12.2333,0.278204E-01,0.00000,0.105915E-01,99.9701,-44.7414,-40407.9,42188.7,26760.4,1.00000,1.00000,1.00000,0.642950,0.634000,0.595000,292.471,296.650,297.050,297.850,2.00000
2022-08-17,00:00,229.0000,1.00000,20.2000,12.2139,0.185469E-01,0.00000,0.661967E-03,99.9648,-49.4197,-38374.9,31380.3,1895.23,1.00000,1.00000,1.00000,0.643000,0.634000,0.595000,291.883,296.568,297.050,297.850,2.00000
2022-08-17,00:30,229.0208,1.00000,19.5267,12.1971,0.384186E-01,0.00000,0.860561E-02,99.9604,-46.5560,-16384.4,29885.2,1872.77,1.00000,1.00000,1.00000,0.643000,0.634000,0.594761,291.324,296.451,297.050,297.697,2.00000
2022-08-17,01:00,229.0416,1.00000,18.9000,12.1807,0.132478E-01,0.00000,0.661970E-02,99.9596,-48.5302,-14493.6,33615.6,28790.7,1.00000,1.00000,1.00000,0.643000,0.633742,0.594000,290.990,296.450,297.048,297.550,2.00000
2022-08-17,01:30,229.0624,1.00000,18.4300,12.1627,0.317948E-01,0.00000,0.661971E-02,99.9601,-47.8465,-10288.6,41263.7,39831.7,1.00000,1.00000,1.00000,0.643000,0.633950,0.594044,290.723,296.450,296.943,297.550,2.00000
2022-08-17,02:00,229.0833,1.00000,17.9900,12.1435,0.278204E-01,0.00000,0.397182E-02,99.9606,-47.5829,-17541.6,34744.9,29998.6,1.00000,1.00000,1.00000,0.642989,0.634981,0.594550,290.586,296.450,296.850,297.537,2.00000
2022-08-17,02:30,229.1041,1.00000,17.7600,12.1308,0.238460E-01,0.00000,0.463379E-02,99.9587,-48.0624,-35056.1,26367.6,16114.5,1.00000,1.00000,1.00000,0.643003,0.635411,0.595611,290.444,296.430,296.850,297.353,2.00000
2022-08-17,03:00,229.1249,1.00000,17.5300,12.1132,0.437177E-01,0.00000,-0.529576E-02,99.9593,-44.0427,-13669.0,33893.0,24850.4,1.00000,1.00000,1.00000,0.642170,0.635942,0.595950,290.467,296.193,296.846,297.350,2.00000
2022-08-17,03:30,229.1458,1.00000,17.5100,12.1043,0.278204E-01,0.00000,-0.264789E-02,99.9583,-45.2137,-27814.6,52893.7,27533.7,1.00000,1.00000,1.00000,0.642008,0.636711,0.596006,290.239,296.150,296.688,297.332,2.00000
2022-08-17,04:00,229.1666,1.00000,17.4100,12.0838,0.370938E-01,0.00000,0.172112E-01,99.9578,-49.6100,-15548.9,35981.3,34321.6,1.00000,1.00000,1.00000,0.642086,0.636911,0.596092,290.138,296.150,296.650,297.063,2.00000
2022-08-17,04:30,229.1874,1.00000,17.1700,12.0718,0.516664E-01,0.00000,0.165493E-01,99.9599,-49.2717,-36311.7,21912.6,22819.3,1.00000,1.00000,1.00000,0.642209,0.636967,0.596500,289.957,296.150,296.650,297.050,2.00000
2022-08-17,05:00,229.2083,1.00000,16.9000,12.0570,0.794871E-02,0.00000,0.463379E-02,99.9593,-54.3728,-36798.1,31062.0,9128.33,1.00000,1.00000,1.00000,0.642603,0.637000,0.596978,289.815,296.150,296.629,297.050,2.00000
2022-08-17,05:30,229.2291,1.00000,16.7600,12.0445,2.38593,0.00000,1.00950,99.9568,-47.7681,-27169.5,37165.8,35099.6,1.00000,1.00000,1.00000,0.643617,0.637000,0.596997,289.617,296.102,296.464,296.951,2.00000
2022-08-17,06:00,229.2499,1.00000,16.6000,12.0355,28.2602,0.00000,8.74662,99.9587,-41.8132,-3803.22,60719.1,36779.8,1.00000,1.00000,1.00000,0.645705,0.637000,0.597597,289.612,295.951,296.450,296.850,2.00000
2022-08-17,06:30,229.2707,1.00000,16.7500,12.0412,62.7257,0.00000,16.6949,99.9599,-34.6277,-11901.2,51524.0,32161.8,1.00000,1.00000,1.00000,0.645083,0.637525,0.600194,290.004,295.774,296.450,296.850,2.00000
2022-08-17,07:00,229.2916,1.00000,17.2400,12.0368,86.2087,0.00000,22.3759,99.9625,-27.8506,-33689.4,43520.2,20170.2,1.00000,1.00000,1.00000,0.646267,0.637997,0.599980,290.740,295.750,296.292,296.706,2.00000
2022-08-17,07:30,229.3124,1.00000,17.9233,12.0352,103.822,0.00000,27.3765,99.9665,-21.6820,-36299.8,30136.9,11591.9,1.00000,1.00000,1.00000,0.646678,0.638000,0.600969,292.104,295.750,296.150,296.650,2.00000
2022-08-17,08:00,229.3332,1.00000,18.8967,12.0339,180.569,0.00000,59.2437,98.1956,8.44651,-22156.9,37332.9,19511.5,1.00000,1.00000,1.00000,0.645667,0.638000,0.600431,293.503,295.750,296.150,296.650,2.00000
2022-08-17,08:30,229.3541,1.00000,20.3267,12.0756,930.824,0.00000,446.081,83.6788,302.985,-29381.9,14348.4,-4525.05,1.00000,1.00000,1.00000,0.644778,0.638000,0.599453,295.212,295.750,296.150,296.650,2.00000
2022-08-17,09:00,229.3749,1.00000,22.7633,12.8492,1073.03,0.00000,516.973,74.8197,366.541,-22063.3,36020.3,20679.5,1.00000,1.00000,1.00000,0.644789,0.637955,0.599261,296.238,295.750,296.150,296.650,2.00000
2022-08-17,09:30,229.3957,1.00000,25.3033,13.1684,1025.44,0.00000,494.299,70.7504,367.931,-38364.8,9918.74,-21144.2,1.00000,1.00000,1.00000,0.644700,0.637333,0.599242,296.787,295.755,296.150,296.650,2.00000
2022-08-17,10:00,229.4165,1.00000,26.9733,13.0881,827.646,0.00000,396.060,67.8608,296.880,-37375.3,39920.0,20479.4,1.00000,1.00000,1.00000,0.644728,0.636106,0.599219,297.073,295.751,296.150,296.650,2.00000
2022-08-17,10:30,229.4374,1.00000,28.1700,13.2755,1286.29,0.00000,636.085,63.6208,483.866,-43330.7,27197.2,7116.38,1.00000,1.00000,1.00000,0.644769,0.636017,0.599133,297.908,295.773,296.150,296.647,2.00000
2022-08-17,11:00,229.4582,1.00000,29.4100,13.3451,1586.35,0.00000,774.746,62.7423,593.395,-39072.9,14456.9,-7795.96,1.00000,1.00000,1.00000,0.644333,0.636006,0.598775,298.244,295.772,296.150,296.648,2.00000
2022-08-17,11:30,229.4790,1.00000,30.6367,13.1910,1397.69,0.00000,694.069,59.7624,539.267,-39005.9,23229.8,-3893.20,1.00000,1.00000,1.00000,0.644622,0.636000,0.598453,298.533,295.750,296.150,296.609,2.00000
2022-08-17,12:00,229.4999,1.00000,31.4200,13.1609,1214.20,0.00000,593.211,58.9943,460.890,-39851.7,29970.3,24546.2,1.00000,1.00000,1.00000,0.644703,0.636000,0.598308,298.846,295.750,296.150,296.619,2.00000
2022-08-17,12:30,229.5207,1.00000,31.8100,13.2562,1461.54,0.00000,711.138,55.5273,548.335,-21470.4,30321.6,39614.8,1.00000,1.00000,1.00000,0.644586,0.636000,0.598403,299.434,295.750,296.150,296.649,2.00000
2022-08-17,13:00,229.5415,1.00000,32.5067,13.3213,1861.92,0.00000,930.558,51.4109,726.191,-51071.6,16324.3,16821.5,1.00000,1.00000,1.00000,0.644897,0.636000,0.597994,300.235,295.750,296.150,296.650,2.00000
2022-08-17,13:30,229.5624,1.00000,33.3900,13.2214,1392.04,0.00000,692.434,52.4697,535.148,-38308.7,13029.4,-7984.65,1.00000,1.00000,1.00000,0.644928,0.636000,0.597244,299.973,295.753,296.150,296.650,2.00000
2022-08-17,14:00,229.5832,1.00000,33.9100,13.2529,1064.63,0.00000,524.165,53.6443,394.446,-34236.2,4150.00,-17180.3,1.00000,1.00000,1.00000,0.645292,0.636000,0.596489,299.830,295.764,296.264,296.733,2.00000
2022-08-17,14:30,229.6040,1.00000,33.1567,13.1242,472.922,0.00000,223.733,58.6884,159.702,-44033.1,18228.1,3115.58,1.00000,1.00000,1.00000,0.645478,0.636203,0.596711,298.815,295.864,296.447,296.850,2.00000
2022-08-17,15:00,229.6249,1.00000,32.9367,13.3485,1075.81,0.00000,537.705,55.5608,407.984,-49938.2,12574.4,8862.90,1.00000,1.00000,1.00000,0.645572,0.637000,0.596767,299.914,295.949,296.450,296.968,2.00000
2022-08-17,15:30,229.6457,1.00000,33.0167,13.2819,783.592,0.00000,381.855,62.6090,271.264,-25071.8,4134.19,-9068.07,1.00000,1.00000,1.00000,0.645578,0.637000,0.596975,298.825,295.950,296.451,297.050,2.00000
2022-08-17,16:00,229.6665,1.00000,33.9733,13.3696,1013.32,0.00000,500.042,54.4624,356.021,-43086.0,4437.32,-15001.7,1.00000,1.00000,1.00000,0.645606,0.637000,0.596975,300.013,295.950,296.525,297.052,2.00000
2022-08-17,16:30,229.6873,1.00000,33.9767,12.9447,292.138,0.00000,136.114,63.9192,89.8538,-38060.9,-17478.1,-27729.7,1.00000,1.00000,1.00000,0.645856,0.637000,0.596572,298.338,295.950,296.642,297.086,2.00000
2022-08-17,17:00,229.7082,1.00000,31.5367,12.6266,209.009,0.00000,85.8397,69.9543,33.4785,-33319.0,5855.84,-6479.88,1.00000,1.00000,1.00000,0.645872,0.636989,0.596075,297.089,295.950,296.648,297.318,2.00000
2022-08-17,17:30,229.7290,1.00000,28.9367,12.5665,192.826,0.00000,84.9282,67.0997,36.4935,-32050.7,30529.6,23639.7,1.00000,1.00000,1.00000,0.647239,0.637000,0.597867,296.229,296.012,296.650,297.350,2.00000
2022-08-17,18:00,229.7498,1.00000,27.7467,12.5955,269.987,0.00000,140.315,69.5502,50.2591,-12295.1,32438.3,23929.2,1.00000,1.00000,1.00000,0.647986,0.637000,0.598747,296.505,296.150,296.650,297.350,2.00000
2022-08-17,18:30,229.7707,1.00000,27.8400,12.4825,132.408,0.00000,71.8238,74.7602,-13.6338,-28177.7,21292.3,19258.8,1.00000,1.00000,1.00000,0.648000,0.637539,0.600511,295.702,296.363,296.650,297.350,2.00000
2022-08-17,19:00,229.7915,1.00000,26.9100,12.4104,27.9860,0.00000,10.4823,81.2050,-51.3556,-16742.4,31620.0,10649.2,1.00000,1.00000,1.00000,0.648869,0.638956,0.601614,294.487,296.572,296.650,297.350,2.00000
2022-08-17,19:30,229.8123,1.00000,24.8467,12.3554,1.84409,0.00000,0.878435,92.2403,-61.7757,-37758.9,33017.8,18503.2,1.00000,1.00000,1.00000,0.648956,0.639000,0.602972,293.399,296.705,296.661,297.351,2.00000
2022-08-17,20:00,229.8332,1.00000,23.1067,12.3283,0.238460E-01,0.00000,0.397182E-01,99.7590,-59.6608,-33713.7,16014.9,-7372.43,1.00000,1.00000,1.00000,0.647231,0.639000,0.602911,292.702,296.852,296.829,297.516,2.00000
2022-08-17,20:30,229.8540,1.00000,21.8567,12.3001,0.238461E-01,0.00000,0.139014E-01,99.9655,-59.6847,-31898.2,15347.0,-16528.5,1.00000,1.00000,1.00000,0.646606,0.638283,0.600944,292.224,297.037,296.850,297.550,2.00000
2022-08-17,21:00,229.8748,1.00000,20.9967,12.2720,0.397434E-02,0.00000,0.926758E-02,99.9606,-59.8566,-43162.6,26257.7,-8305.96,1.00000,1.00000,1.00000,0.646000,0.637219,0.599067,291.794,297.050,296.854,297.550,2.00000
2022-08-17,21:30,229.8956,1.00000,20.4200,12.2525,-0.158973E-01,0.00000,-0.595772E-02,99.9629,-59.1674,-28194.1,34819.2,11146.5,1.00000,1.00000,1.00000,0.644656,0.638000,0.598703,291.550,297.146,297.031,297.722,2.00000
2022-08-17,22:00,229.9165,1.00000,19.9100,12.2279,0.264956E-01,0.00000,-0.463379E-02,99.9620,-51.7867,-23741.1,31328.8,13116.6,1.00000,1.00000,1.00000,0.644000,0.636767,0.598000,291.268,297.350,297.050,297.850,2.00000
2022-08-17,22:30,229.9373,1.00000,19.3900,12.2137,-0.132478E-02,0.00000,-0.860561E-02,99.9630,-50.6463,-22013.0,34075.3,8638.24,1.00000,1.00000,1.00000,0.644000,0.635056,0.598000,291.146,297.350,297.050,297.850,2.00000
2022-08-17,23:00,229.9581,1.00000,19.0900,12.1953,0.225212E-01,0.00000,-0.185352E-01,99.9613,-56.5579,-16564.4,39881.8,8485.62,1.00000,1.00000,1.00000,0.644000,0.634039,0.596128,291.211,297.350,297.085,297.850,2.00000
2022-08-17,23:30,229.9790,1.00000,18.8300,12.1797,0.357691E-01,0.00000,0.529576E-02,99.9620,-54.1753,-12593.6,53176.3,25143.8,1.00000,1.00000,1.00000,0.639892,0.634000,0.595000,291.060,297.350,297.327,297.850,2.00000
2022-08-18,00:00,230.0000,1.00000,18.5500,12.1626,0.357691E-01,0.00000,-0.119155E-01,99.9627,-52.9220,-43236.7,9064.26,-24299.2,1.00000,1.00000,1.00000,0.639000,0.634000,0.595000,290.751,297.350,297.350,297.850,2.00000
2022-08-18,00:30,230.0208,1.00000,18.2700,12.1462,0.304699E-01,0.00000,0.119155E-01,99.9603,-51.1592,-32599.3,29944.8,14576.1,1.00000,1.00000,1.00000,0.638483,0.634000,0.594683,290.338,297.180,297.350,297.850,2.00000
2022-08-18,01:00,230.0416,1.00000,17.9967,12.1315,0.251708E-01,0.00000,0.205211E-01,99.9562,-49.7290,-36421.8,38275.8,17847.7,1.00000,1.00000,1.00000,0.638000,0.634000,0.593261,289.997,297.004,297.350,297.850,2.00000
2022-08-18,01:30,230.0624,1.00000,17.7500,12.1156,0.357691E-01,0.00000,0.529576E-02,99.9584,-46.6383,-11863.5,53934.6,29877.5,1.00000,1.00000,1.00000,0.638100,0.634000,0.593295,289.791,296.850,297.347,297.850,2.00000
2022-08-18,02:00,230.0833,1.00000,17.4900,12.0951,0.198717E-01,0.00000,0.165493E-01,99.9584,-47.7030,-31501.0,26788.2,-2139.84,1.00000,1.00000,1.00000,0.638064,0.634000,0.593558,289.576,296.733,297.246,297.633,2.00000
2022-08-18,02:30,230.1041,1.00000,17.1700,12.0795,0.132478E-01,0.00000,0.139014E-01,99.9582,-46.7763,-13736.3,39651.9,15712.2,1.00000,1.00000,1.00000,0.638844,0.634000,0.593900,289.473,296.650,297.050,297.550,2.00000
2022-08-18,03:00,230.1249,1.00000,16.9100,12.0638,0.437177E-01,0.00000,0.158873E-01,99.9555,-44.9077,-36053.5,43823.1,26242.9,1.00000,1.00000,1.00000,0.639783,0.634000,0.593997,289.401,296.650,297.050,297.545,2.00000
2022-08-18,03:30,230.1458,1.00000,16.7900,12.0404,0.370938E-01,0.00000,0.125774E-01,99.9552,-43.5176,-35214.7,15857.8,5604.35,1.00000,1.00000,1.00000,0.640805,0.633967,0.594000,289.421,296.504,297.050,297.391,2.00000
2022-08-18,04:00,230.1666,1.00000,16.6000,12.0245,0.211965E-01,0.00000,0.595773E-02,99.9580,-44.3882,-6877.76,37954.7,37877.8,1.00000,1.00000,1.00000,0.641000,0.633033,0.594095,289.348,296.450,296.924,297.350,2.00000
2022-08-18,04:30,230.1874,1.00000,16.5733,12.0123,0.317947E-01,0.00000,0.529576E-02,99.9572,-43.8414,-23872.9,40012.7,22472.4,1.00000,1.00000,1.00000,0.641000,0.633000,0.595178,289.181,296.438,296.850,297.222,2.00000
2022-08-18,05:00,230.2083,1.00000,16.4400,11.9900,0.463673E-01,0.00000,0.185352E-01,99.9557,-46.4514,-4548.09,47441.7,38630.5,1.00000,1.00000,1.00000,0.641000,0.633000,0.595967,289.148,296.182,296.850,297.052,2.00000
2022-08-18,05:30,230.2291,1.00000,16.4000,11.9747,2.25610,0.00000,0.973758,99.9569,-42.4707,-13256.4,38782.8,27961.2,1.00000,1.00000,1.00000,0.640172,0.633000,0.596000,289.054,296.150,296.721,297.050,2.00000
2022-08-18,06:00,230.2499,1.00000,16.3200,11.9673,27.8336,0.00000,8.61356,99.9563,-34.6800,-6111.71,40703.9,39944.6,1.00000,1.00000,1.00000,0.640000,0.633011,0.595989,288.976,296.150,296.650,296.987,2.00000
2022-08-18,06:30,230.2707,1.00000,16.3900,11.9680,66.7344,0.00000,18.0486,99.9602,-25.7479,-11227.2,56250.7,32824.3,1.00000,1.00000,1.00000,0.640000,0.633106,0.596103,289.077,296.045,296.650,296.850,2.00000
2022-08-18,07:00,230.2916,1.00000,16.5733,11.9730,94.9549,0.00000,24.6624,99.9591,-16.1293,-18834.7,51385.1,21057.0,1.00000,1.00000,1.00000,0.640139,0.633883,0.596700,289.867,295.950,296.648,296.850,2.00000
2022-08-18,07:30,230.3124,1.00000,17.1300,11.9698,114.154,0.00000,29.6371,99.9623,-9.53516,-3403.45,43687.0,39324.2,1.00000,1.00000,1.00000,0.641706,0.635658,0.596667,290.931,295.932,296.488,296.699,2.00000
2022-08-18,08:00,230.3332,1.00000,18.0267,11.9646,170.027,0.00000,56.7196,99.7980,12.6158,-35158.0,52599.2,27685.9,1.00000,1.00000,1.00000,0.642000,0.637000,0.596278,292.909,295.750,296.450,296.650,2.00000
2022-08-18,08:30,230.3541,1.00000,19.5567,12.0028,900.882,0.00000,443.214,81.8531,320.704,-20777.7,39126.1,25353.1,1.00000,1.00000,1.00000,0.641375,0.637000,0.596228,295.358,295.750,296.449,296.650,2.00000
2022-08-18,09:00,230.3749,1.00000,22.4800,12.8797,1109.94,0.00000,544.822,71.8783,343.554,-35673.3,29484.4,19839.2,1.00000,1.00000,1.00000,0.641000,0.636919,0.596333,296.845,295.750,296.449,296.650,2.00000
2022-08-18,09:30,230.3957,1.00000,25.5867,13.3572,1293.43,0.00000,626.251,71.2327,465.325,-35857.5,13403.0,-7087.72,1.00000,1.00000,1.00000,0.641631,0.636017,0.596064,297.536,295.750,296.354,296.637,2.00000
2022-08-18,10:00,230.4165,1.00000,28.1967,13.3760,1439.40,0.00000,698.487,66.3875,535.533,-39990.4,-9164.22,-25225.8,1.00000,1.00000,1.00000,0.641769,0.636000,0.596167,298.476,295.750,296.165,296.478,2.00000
2022-08-18,10:30,230.4374,1.00000,29.9667,13.3489,1561.08,0.00000,760.443,64.6943,586.584,-43576.1,23740.5,1554.95,1.00000,1.00000,1.00000,0.640953,0.636000,0.596636,298.957,295.750,296.150,296.450,2.00000
2022-08-18,11:00,230.4582,1.00000,31.5467,13.2970,1621.43,0.00000,791.442,61.9120,613.347,-41064.7,22094.0,21548.6,1.00000,1.00000,1.00000,0.640939,0.636000,0.596939,299.599,295.748,296.150,296.450,2.00000
2022-08-18,11:30,230.4790,1.00000,32.7100,13.2794,1800.20,0.00000,885.087,59.2717,692.856,-46064.2,18405.0,-2024.59,1.00000,1.00000,1.00000,0.640855,0.636000,0.597056,299.955,295.742,296.150,296.450,2.00000
2022-08-18,12:00,230.4999,1.00000,33.5867,13.2665,1815.74,0.00000,897.418,53.4836,694.562,-36298.9,14384.1,-3657.68,1.00000,1.00000,1.00000,0.640858,0.636000,0.596472,300.540,295.745,296.150,296.501,2.00000
2022-08-18,12:30,230.5207,1.00000,34.5000,13.2500,1761.88,0.00000,867.795,49.5964,675.684,-36239.3,-9119.49,-22139.6,1.00000,1.00000,1.00000,0.640914,0.636000,0.595892,300.846,295.748,296.150,296.650,2.00000
2022-08-18,13:00,230.5415,1.00000,35.2267,13.2496,1786.88,0.00000,882.509,48.3014,688.802,-38964.4,-6624.40,-12139.5,1.00000,1.00000,1.00000,0.641278,0.636000,0.595906,301.164,295.749,296.151,296.650,2.00000
2022-08-18,13:30,230.5624,1.00000,35.9100,13.2733,1729.88,0.00000,856.348,45.7420,663.986,-33292.6,16181.8,-1326.25,1.00000,1.00000,1.00000,0.641800,0.636000,0.596267,301.641,295.750,296.277,296.826,2.00000
2022-08-18,14:00,230.5832,1.00000,36.4533,12.8608,1676.57,0.00000,828.937,44.6267,642.674,-44030.3,7807.61,-8653.46,1.00000,1.00000,1.00000,0.641844,0.636319,0.596556,301.954,295.750,296.449,296.939,2.00000
2022-08-18,14:30,230.6040,1.00000,37.1300,12.6135,1554.47,0.00000,770.703,44.2763,588.974,-48830.8,21564.9,-5118.90,1.00000,1.00000,1.00000,0.641417,0.636989,0.595989,302.032,295.750,296.450,297.073,2.00000
