file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,,,,,,,,,,storage_fluxes,,,,,,vertical_advection_fluxes,,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes_and_spectral_correction_factors_(scf),,,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,,diagnostic_flags_LI-7200,,,,,,,,,diagnostic_flags_LI-7500,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,RSSI_LI-7200,RSSI_LI-7500,variances,,,,,,,,covariances,,,,,custom_variables
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,rand_err_Tau,H,qc_H,rand_err_H,LE,qc_LE,rand_err_LE,co2_flux,qc_co2_flux,rand_err_co2_flux,h2o_flux,qc_h2o_flux,rand_err_h2o_flux,ch4_flux,qc_ch4_flux,rand_err_ch4_flux,none_flux,qc_none_flux,rand_err_none_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,none_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,none_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,none_molar_density,none_mole_fraction,none_mixing_ratio,none_time_lag,none_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,un_none_flux,un_none_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,none_spikes,head_detect_LI-7200,t_out_LI-7200,t_in_LI-7200,aux_in_LI-7200,delta_p_LI-7200,chopper_LI-7200,detector_LI-7200,pll_LI-7200,sync_LI-7200,chopper_LI-7500,detector_LI-7500,pll_LI-7500,sync_LI-7500,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7200,mean_value_LI-7500,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,none_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,w/none_cov,air_t_mean,air_p_mean,u_mean,v_mean,w_mean,ts_mean,co2_mean,h2o_mean,dew_point_mean,co2_signal_strength_7500_mean,ch4_mean,air_t_mean,rssi_77_mean,ch4_aux-1_mean,ch4_aux-2_mean,ch4_aux-3_mean,ch4_aux-4_mean,ch4_tc_1_mean,ch4_tc_2_mean,ch4_tc_3_mean
2022-08-18T160000_AIU-1200.ghg,2022-08-18,16:30,230.687,1,18000,18000,-0.395533E-01,0,0.804531E-02,15.5876,0,5.95981,248.067,0,24.2868,-9.66497,0,1.14564,5.66053,0,0.554190,0.261110,0,0.288105E-01,-9999,-9999,-9999,-1.91052,8.85473,-0.244070,0.202052,0.119388E-01,-9999,-0.421023E-10,-0.205871E-11,-0.232275E-12,-9999,15.5576,385.309,394.600,0.00000,1,760.733,18.8408,19.2026,0.00000,1,0.858299E-01,2.15611,2.20810,0.00000,1,-9999,-9999,-9999,-9999,9,312.260,301.914,101351.,1.16117,1016.14,0.247666E-01,0.366803,0.137084E-01,1910.04,3940.14,0.118057E-01,48.4765,2030.10,289.936,-0.340017,1.21019,-0.744903E-03,1.25705,-0.418066E-14,-0.270622E-14,1.25705,3.04798,178.138,105.693,-0.339524E-01,-9999,0.184562,0.344117,-35.5847,-0.117983,0.628363E-01,0.715792E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.390123E-01,1.01387,30.6332,1.01464,226.721,1.06710,-11.7395,1.06710,5.17344,1.06710,0.214828,1.09509,-9999,-9999,800000009,800000009,800000009,800000009,800000009,800010009,899999999,899999999,89999,89999,89,89,2,1,0,4,4,2,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,-9999,100,0.341450,0.288509,0.582740E-01,0.193743,0.136448E-01,3432.34,0.105724E-04,-9999,0.259624E-01,-0.117395E-01,5.17344,0.214828E-03,-9999,304.061,101136.,0.412926E-03,0.698179E-02,-0.512381E-02,0.464768E-03,388.845,23.7608,20.3605,103.725,2.15786,303.922,68.2164,0.156664E-03,0.196384E-04,0.144846E-03,0.587811E-05,9999.99,9999.99,9999.99
2022-08-18T163000_AIU-1200.ghg,2022-08-18,17:00,230.708,1,18000,18000,-0.229350E-01,0,0.473106E-02,7.11511,0,3.49218,228.749,0,29.0440,-4.14539,0,1.12466,5.21789,0,0.662511,0.217543,0,0.368585E-01,-9999,-9999,-9999,-1.54209,5.04282,0.393568E-01,0.115030,0.472510E-02,-9999,-0.274465E-11,-0.139784E-12,-0.153611E-13,-9999,15.5884,385.582,395.236,0.00000,1,793.911,19.6375,20.0309,0.00000,1,0.872443E-01,2.18890,2.24370,0.00000,1,-9999,-9999,-9999,-9999,9,312.033,301.554,101358.,1.16229,1016.58,0.247352E-01,0.338119,0.143063E-01,1990.97,3858.78,0.123087E-01,51.5957,1867.82,290.591,-0.283977,0.718235,0.368510E-01,0.773216,0.186377E-13,-0.176070E-15,0.773216,2.18859,169.538,111.573,2.73172,-9999,0.140473,0.158801,-34.3787,-0.122122,0.311044E-01,0.428680E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.224876E-01,1.01990,21.0244,1.01788,209.066,1.06933,-6.04954,1.06933,4.76891,1.06933,0.178516,1.09840,-9999,-9999,800000009,800000009,800000009,800000009,800000009,800010009,899999999,899999999,89999,89999,89,89,2,2,0,7,2,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,-9999,100,0.141744,0.139618,0.362396E-01,0.870551E-01,0.217976E-01,4076.38,0.177421E-04,-9999,0.177937E-01,-0.604954E-02,4.76891,0.178516E-03,-9999,304.278,101144.,0.415694E-03,0.697005E-02,-0.510134E-02,0.468106E-03,389.863,24.6977,20.9858,103.707,2.18962,303.529,68.0295,0.156663E-03,0.134436E-04,0.139233E-03,0.377948E-05,9999.99,9999.99,9999.99
2022-08-18T170000_AIU-1200.ghg,2022-08-18,17:30,230.729,1,18000,18000,-0.378396E-01,1,0.538483E-02,-18.6204,2,10.1029,220.691,1,38.5991,-13.8594,1,4.01777,5.03221,1,0.880140,0.828963,1,0.127142,-9999,-9999,-9999,-1.63288,11.8250,0.633885,0.269634,0.145171E-02,-9999,-0.727006E-09,-0.400874E-10,-0.404018E-11,-9999,15.7851,389.967,400.645,0.300000,0,870.396,21.5029,21.9754,0.400000,0,0.877223E-01,2.19896,2.25917,-0.200000,0,-9999,-9999,-9999,-9999,9,311.343,301.174,101356.,1.16290,1017.62,0.247047E-01,0.326087,0.156845E-01,2180.02,3774.37,0.134874E-01,57.7585,1594.35,292.035,-0.864839E-01,-0.512283E-01,0.561177E-01,0.115122,-0.387756E-13,-0.460565E-13,0.115122,1.18758,40.5585,210.640,29.1740,-9999,0.180385,0.655980E-01,27.8249,0.150886,-0.843731E-01,-0.872288E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.361799E-01,1.04587,-4.96698,1.02926,198.187,1.09966,-13.6382,1.09966,4.51909,1.09966,0.707430,1.14141,-9999,-9999,800000009,800000009,800000009,800000009,800000009,801011009,899999999,899999999,89999,89999,89,89,0,1,0,28,5,3,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,-9999,100,0.593127E-01,0.472071E-01,0.246763E-01,0.210214,0.802867E-01,2736.75,0.474560E-04,-9999,-0.419723E-02,-0.136382E-01,4.51909,0.707430E-03,-9999,303.449,101141.,0.419270E-03,0.696195E-02,-0.508138E-02,0.474198E-03,393.718,26.9103,22.4016,103.717,2.19572,302.926,68.1512,0.156663E-03,0.150483E-04,0.141979E-03,0.390678E-05,9999.99,9999.99,9999.99
2022-08-18T173000_AIU-1200.ghg,2022-08-18,18:00,230.750,1,18000,18000,-0.810740E-02,1,0.166171E-02,33.1276,1,6.00265,67.2616,1,16.0932,12.0507,1,2.74002,1.53353,1,0.366915,0.797251E-01,1,0.581333E-01,-9999,-9999,-9999,-0.517695,4.93460,0.864804,0.112506,0.217656E-01,-9999,-0.129393E-10,-0.728123E-12,-0.756642E-13,-9999,16.0332,395.947,407.191,0.00000,1,902.225,22.2809,22.7886,-0.400000,0,0.937564E-01,2.34976,2.41648,-0.500000,0,-9999,-9999,-9999,-9999,9,310.234,301.053,101353.,1.16299,1018.07,0.246955E-01,0.993726E-01,0.162581E-01,2258.84,3747.96,0.139796E-01,60.2685,1489.12,292.605,0.186099,-0.178442,0.770594E-01,0.269096,0.318105E-14,-0.807030E-15,0.269096,0.858760,332.050,316.203,16.6404,-9999,0.834936E-01,0.391658E-01,-1.55111,-2.70670,0.492519,0.335108,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.774728E-02,1.04648,36.0391,1.03498,57.0291,1.08865,9.14276,1.08865,1.30023,1.08865,0.553191E-01,1.12015,-9999,-9999,800000009,800000009,800000009,800000009,800000009,800011009,899999999,899999999,89999,89999,89,89,0,2,0,18,7,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,-9999,100,0.281740E-01,0.403793E-01,0.977814E-02,0.357261,0.970865E-01,2104.19,0.607432E-04,-9999,0.304386E-01,0.914276E-02,1.30023,0.553191E-04,-9999,302.931,101140.,0.422677E-03,0.694519E-02,-0.505870E-02,0.479521E-03,399.229,27.8424,22.9672,103.758,2.33620,301.923,68.0548,0.156199E-03,0.146969E-04,0.141628E-03,0.328121E-05,9999.99,9999.99,9999.99
2022-08-18T180000_AIU-1200.ghg,2022-08-18,18:30,230.771,1,18000,18000,-0.537054E-02,1,0.121972E-02,7.94253,1,3.96383,25.4996,1,8.20233,3.68388,1,1.46212,0.580382,1,0.186689,0.177056,1,0.524230E-01,-9999,-9999,-9999,-7.59149,-6.33035,0.285039,-0.144082,-0.182208E-01,-9999,-0.718154E-11,-0.384255E-12,-0.396475E-13,-9999,16.2079,397.907,408.765,0.100000,0,867.219,21.2904,21.7535,0.00000,1,0.894797E-01,2.22426,2.28496,0.00000,1,-9999,-9999,-9999,-9999,9,308.629,299.296,101358.,1.17032,1017.46,0.245502E-01,0.376088E-01,0.156273E-01,2158.52,3380.73,0.133531E-01,63.8478,1222.21,291.877,0.791364E-01,-0.212266,0.400525E-01,0.230052,0.665410E-14,-0.443089E-15,0.230052,0.902057,344.393,290.446,10.0264,-9999,0.677419E-01,0.316593E-01,-3.45467,-1.21528,0.311477,0.984648E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.510206E-02,1.05262,9.15442,1.03905,22.0463,1.09349,2.82735,1.09349,0.501784,1.09349,0.151416,1.12550,-9999,-9999,800000009,800000009,800000009,800000009,800010009,800111019,899999999,899999999,89999,89999,89,89,3,4,4,7,2,6,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,-9999,100,0.277059E-01,0.314803E-01,0.413243E-02,0.398081,0.731800E-01,1013.02,0.748028E-04,-9999,0.768797E-02,0.282735E-02,0.501784,0.151416E-03,-9999,299.176,101144.,0.431347E-03,0.691968E-02,-0.501588E-02,0.489406E-03,398.544,26.6074,22.2267,103.786,2.21336,300.232,67.9726,0.140762E-03,0.630187E-05,0.107336E-03,0.111239E-05,9999.99,9999.99,9999.99
2022-08-18T183000_AIU-1200.ghg,2022-08-18,19:00,230.792,0,18000,18000,-0.305045E-02,1,0.653753E-03,6.07770,2,1.75790,-6.46857,2,2.71714,-1.27850,1,0.942191,-0.146910,2,0.617100E-01,-0.136731E-01,1,0.869772E-02,-9999,-9999,-9999,-9.68682,0.127123,1.79243,0.288714E-02,-0.234449E-01,-9999,0.147814E-10,0.768019E-12,0.736236E-13,-9999,16.8355,410.134,421.294,0.100000,0,874.750,21.3101,21.7741,0.00000,1,0.838550E-01,2.06403,2.12019,-0.700000,0,-9999,-9999,-9999,-9999,9,306.904,297.071,101384.,1.17938,1017.42,0.243613E-01,-0.951978E-02,0.157630E-01,2161.08,2960.99,0.133655E-01,72.9849,799.915,291.896,0.559448E-01,-0.263641,0.333547E-01,0.271567,-0.328252E-13,0.877987E-15,0.271567,0.763437,1.08508,281.980,7.05506,-9999,0.508575E-01,0.316935E-01,-1.91064,-2.19738,-0.939574,0.995937E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.291589E-02,1.04615,5.49261,1.03475,-6.41995,1.08839,-1.38304,1.08839,-0.145806,1.08839,-0.133685E-01,1.11986,-9999,-9999,800000009,800000009,800000009,800000009,800000009,800000019,899999999,899999999,89999,89999,89,89,0,0,0,5,1,2,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,-9999,100,0.310810E-01,0.310690E-01,0.123703E-02,0.250233,0.162958,488.074,0.986544E-05,-9999,0.457748E-02,-0.138304E-02,-0.145806,-0.133685E-04,-9999,295.797,101171.,0.433595E-03,0.687061E-02,-0.496161E-02,0.492913E-03,409.202,26.4292,22.1249,103.804,2.04883,297.489,67.8244,0.923839E-04,0.195933E-05,0.440221E-04,0.144581E-05,9999.99,9999.99,9999.99
2022-08-18T190000_AIU-1200.ghg,2022-08-18,19:30,230.812,0,18000,18000,-0.330795E-02,1,0.137455E-02,-0.459400,2,1.73282,0.932611,2,3.10679,2.05413,1,2.76810,0.211539E-01,2,0.704694E-01,0.352452E-01,1,0.168509E-01,-9999,-9999,-9999,-5.75876,3.35880,1.41801,0.761856E-01,0.253888E-02,-9999,0.451991E-10,0.235032E-11,0.221961E-12,-9999,17.3156,419.760,431.302,0.00000,1,900.398,21.8272,22.3143,0.00000,1,0.850324E-01,2.08129,2.13852,0.00000,1,-9999,-9999,-9999,-9999,9,305.821,295.754,101433.,1.18496,1017.69,0.242418E-01,0.137077E-02,0.162252E-01,2214.58,2734.75,0.136926E-01,80.9794,520.164,292.288,0.138219,-0.372635,0.408089E-01,0.399533,0.212147E-14,0.261031E-14,0.399533,1.06713,353.109,290.351,5.86249,-9999,0.528357E-01,0.528714E-01,28.3544,0.148069,-0.492596,-0.721017E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.325988E-02,1.01475,-0.397724,1.01758,0.871155,1.10587,1.86962,1.10587,0.197599E-01,1.10587,0.302482E-01,1.15667,-9999,-9999,800000009,800000009,800000009,800000009,800000009,800000019,899999999,899999999,89999,89999,89,89,0,0,0,3,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,-9999,100,0.603616E-01,0.428896E-01,0.249143E-02,0.124886,0.383292,299.031,0.153876E-04,-9999,-0.329810E-03,0.186962E-02,0.197599E-01,0.302482E-04,-9999,294.223,101220.,0.406678E-03,0.680475E-02,-0.494110E-02,0.476179E-03,418.427,26.6745,22.2856,103.755,2.06571,296.216,63.3578,0.391564E-04,0.890986E-05,0.180930E-04,0.679819E-05,9999.99,9999.99,9999.99
2022-08-18T193000_AIU-1200.ghg,2022-08-18,20:00,230.833,0,18000,18000,-0.474616E-03,2,0.727872E-03,-1.48432,1,1.02438,0.414298,0,0.562716,-1.50141,2,0.511042,0.939056E-02,0,0.127546E-01,-0.339672E-01,1,0.861545E-02,-9999,-9999,-9999,-3.23271,12.7841,2.93433,0.289766,-0.364443E-02,-9999,0.173599E-10,0.939369E-12,0.803942E-13,-9999,18.1873,439.622,452.017,0.00000,1,984.139,23.7886,24.3683,0.00000,1,0.842258E-01,2.05658,2.11456,-0.100000,0,-9999,-9999,-9999,-9999,9,305.107,295.018,101472.,1.18749,1018.80,0.241720E-01,0.608508E-03,0.177342E-01,2414.52,2614.87,0.149341E-01,92.3383,200.343,293.682,0.286235,-0.511745,0.603610E-01,0.589454,-0.103180E-14,0.954508E-15,0.589454,1.17731,339.801,299.220,5.87748,-9999,0.199919E-01,0.280395E-01,0.475706,8.82562,-3.58273,-0.613693E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.431883E-03,1.09895,-1.23472,1.19562,0.249362,2.34601,-0.609504,2.34601,0.565209E-02,2.34601,-0.112098E-01,2.96162,-9999,-9999,800000009,800000009,800000009,800000009,800000119,800000119,899999999,899999999,89999,89999,89,89,0,0,2,3,4,15,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,-9999,100,0.356915E-01,0.187775E-01,0.161006E-02,0.889089E-01,0.231161,19.1171,0.151341E-04,-9999,-0.102059E-02,-0.609504E-03,0.565209E-02,-0.112098E-04,-9999,293.734,101260.,0.378425E-03,0.675655E-02,-0.494301E-02,0.452340E-03,438.594,27.3565,22.7093,103.775,2.03905,295.452,60.9278,0.427447E-04,0.282590E-04,0.350313E-04,0.199528E-04,9999.99,9999.99,9999.99
2022-08-18T200000_AIU-1200.ghg,2022-08-18,20:30,230.854,0,18000,18000,0.304812E-02,1,0.449058E-03,-0.566479E-01,2,1.72984,-0.254672,2,0.376758,4.35325,1,2.40130,-0.577047E-02,2,0.853673E-02,-0.288885E-01,1,0.140415E-01,-9999,-9999,-9999,-1.56965,8.61983,2.19793,0.195312,0.895286E-02,-9999,-0.240062E-10,-0.132627E-11,-0.110639E-12,-9999,18.8328,454.475,467.366,0.00000,1,1040.46,25.1084,25.7551,0.00000,1,0.867961E-01,2.11719,2.17725,0.00000,1,-9999,-9999,-9999,-9999,9,304.867,294.661,101517.,1.18886,1019.55,0.241321E-01,-0.373927E-03,0.187490E-01,2549.61,2558.44,0.157706E-01,99.6549,8.82960,294.567,0.163177,-0.299970,0.330260E-01,0.343074,0.583177E-14,-0.127470E-14,0.343074,0.993190,342.263,298.545,5.52414,-9999,0.506350E-01,0.387086E-01,202.632,0.207194E-01,0.222435,-0.922984E-03,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.299136E-02,1.01897,-0.707657E-01,1.01610,-0.223197,1.07973,4.03697,1.07973,-0.505728E-02,1.07973,-0.255473E-01,1.11733,-9999,-9999,800000009,800000009,800000009,800000009,800000009,800000019,899999999,899999999,89999,89999,89,89,0,4,0,0,0,12,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,-9999,100,0.405869E-01,0.341573E-01,0.267267E-02,0.117429,0.265079,50.5059,0.221607E-04,-9999,-0.583826E-04,0.403697E-02,-0.505728E-02,-0.255473E-04,-9999,293.756,101305.,0.355576E-03,0.673275E-02,-0.495829E-02,0.432674E-03,453.995,27.5543,22.8351,103.763,2.09771,295.059,62.6414,0.483961E-04,0.354913E-04,0.434156E-04,0.254444E-04,9999.99,9999.99,9999.99
2022-08-18T203000_AIU-1200.ghg,2022-08-18,21:00,230.875,0,18000,18000,-0.119802E-02,1,0.444052E-03,-0.184779,1,0.563185,0.227525,2,0.365331,2.67833,1,1.70421,0.515482E-02,2,0.827696E-02,-0.287906E-02,1,0.162711E-02,-9999,-9999,-9999,-0.467896,-0.589745,3.74301,-0.133613E-01,-0.826844E-02,-9999,0.438728E-10,0.228789E-11,0.186461E-12,-9999,19.8931,479.752,493.385,0.00000,1,1037.39,25.0182,25.6602,0.00000,1,0.845465E-01,2.06125,2.11982,0.00000,1,-9999,-9999,-9999,-9999,9,304.778,294.555,101546.,1.18967,1019.49,0.241165E-01,0.334032E-03,0.186937E-01,2541.17,2541.83,0.157134E-01,99.9738,0.666639,294.513,0.191366,-0.434396,0.402435E-01,0.476383,0.172086E-13,0.220543E-14,0.476383,0.806609,346.544,293.775,4.84596,-9999,0.317337E-01,0.159339E-01,15.2943,0.274508,-0.812126,-0.480088E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.118182E-02,1.01371,-0.168406,1.02063,0.216217,1.13550,2.36560,1.13550,0.489862E-02,1.13550,-0.233832E-02,1.20022,-9999,-9999,800000009,800000009,800000009,800000009,800000019,800000119,899999999,899999999,89999,89999,89,89,0,0,0,14,0,5,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,-9999,100,0.151851E-01,0.156695E-01,0.101326E-02,0.387113E-01,0.350292,11.8784,0.231694E-05,-9999,-0.138850E-03,0.236560E-02,0.489862E-02,-0.233832E-05,-9999,293.625,101333.,0.348727E-03,0.672975E-02,-0.496649E-02,0.426759E-03,479.207,27.6004,22.8675,103.756,2.04063,294.877,60.6845,0.468317E-04,0.373157E-04,0.434091E-04,0.268902E-04,9999.99,9999.99,9999.99
2022-08-18T210000_AIU-1200.ghg,2022-08-18,21:30,230.896,0,18000,18000,-0.134516E-02,1,0.440134E-03,-0.548991E-01,2,0.363403,0.119287,2,0.256578,4.01893,1,2.17945,0.270186E-02,2,0.581151E-02,-0.918836E-02,2,0.102279E-01,-9999,-9999,-9999,-1.21078,-2.75545,0.308123,-0.624110E-01,0.249541E-02,-9999,-0.310135E-10,-0.158321E-11,-0.132360E-12,-9999,20.0003,481.831,495.432,0.400000,0,1021.00,24.5971,25.2174,0.00000,1,0.853579E-01,2.07811,2.13678,0.00000,1,-9999,-9999,-9999,-9999,9,304.504,294.280,101558.,1.19111,1019.25,0.240911E-01,0.175081E-03,0.183985E-01,2498.70,2499.35,0.154465E-01,99.9741,0.646665,294.238,0.183985,-0.359655,0.361500E-01,0.405597,-0.233348E-13,-0.155065E-14,0.405597,0.744092,344.913,297.092,5.11343,-9999,0.336055E-01,0.195335E-01,61.1346,0.686747E-01,-0.460226,-0.134562E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.132452E-02,1.01558,-0.470961E-01,1.01574,0.113354,1.08756,3.69699,1.08756,0.256747E-02,1.08756,-0.804192E-02,1.12948,-9999,-9999,800000009,800000009,800000009,800000009,800000119,800000119,899999999,899999999,89999,89999,89,89,0,0,0,11,4,2,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,-9999,100,0.187041E-01,0.195379E-01,0.824936E-03,0.206296E-01,0.939915,61.3579,0.182244E-04,-9999,-0.387928E-04,0.369699E-02,0.256747E-02,-0.804192E-05,-9999,293.321,101346.,0.345069E-03,0.672692E-02,-0.497303E-02,0.421466E-03,481.235,27.4201,22.7612,103.765,2.05833,294.549,58.8099,0.527857E-04,0.399690E-04,0.488975E-04,0.287254E-04,9999.99,9999.99,9999.99
2022-08-18T213000_AIU-1200.ghg,2022-08-18,22:00,230.917,0,18000,18000,-0.295316E-03,2,0.395258E-03,-1.67490,0,0.939976,-1.68370,0,0.516435,-5.83916,1,0.911778,-0.381212E-01,0,0.116928E-01,0.135896E-01,0,0.176201E-02,-9999,-9999,-9999,-1.74617,-3.89447,3.57324,-0.881760E-01,-0.414809E-02,-9999,0.258329E-10,0.122567E-11,0.103651E-12,-9999,21.0294,505.902,519.987,0.200000,0,997.765,24.0031,24.5935,0.00000,1,0.843775E-01,2.05012,2.10720,-0.800000,0,-9999,-9999,-9999,-9999,9,303.993,293.884,101565.,1.19308,1018.90,0.240569E-01,-0.247025E-02,0.179797E-01,2438.54,2439.25,0.150701E-01,99.9711,0.704780,293.842,0.227113,-0.582083,0.585415E-01,0.627557,0.779228E-14,0.122842E-14,0.627557,1.19984,351.018,291.314,5.35261,-9999,0.157329E-01,0.272519E-01,0.205605,20.4198,0.994772,-0.875746E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.248343E-03,1.18914,-1.26162,1.36580,-0.397342,3.61571,-1.58234,3.61571,-0.899637E-02,3.61571,0.293221E-02,4.80064,-9999,-9999,800000009,800000009,800000009,800000009,800000019,800010119,899999999,899999999,89999,89999,89,89,0,3,6,1,0,3,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,-9999,100,0.305295E-01,0.230008E-01,0.973440E-03,0.126596,0.247073,29.0603,0.759214E-06,-9999,-0.103784E-02,-0.158234E-02,-0.899637E-02,0.293221E-05,-9999,292.814,101354.,0.336818E-03,0.671617E-02,-0.497897E-02,0.413545E-03,505.073,27.0438,22.5350,103.758,2.03104,294.148,57.7653,0.645132E-04,0.404670E-04,0.579749E-04,0.269943E-04,9999.99,9999.99,9999.99
