file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,,,,,,,,,,storage_fluxes,,,,,,vertical_advection_fluxes,,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes_and_spectral_correction_factors_(scf),,,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,,diagnostic_flags_LI-7200,,,,,,,,,diagnostic_flags_LI-7500,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,RSSI_LI-7200,RSSI_LI-7500,variances,,,,,,,,covariances,,,,,custom_variables,,,,,,,,,,,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,rand_err_Tau,H,qc_H,rand_err_H,LE,qc_LE,rand_err_LE,co2_flux,qc_co2_flux,rand_err_co2_flux,h2o_flux,qc_h2o_flux,rand_err_h2o_flux,ch4_flux,qc_ch4_flux,rand_err_ch4_flux,none_flux,qc_none_flux,rand_err_none_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,none_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,none_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,none_molar_density,none_mole_fraction,none_mixing_ratio,none_time_lag,none_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,un_none_flux,un_none_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,none_spikes,head_detect_LI-7200,t_out_LI-7200,t_in_LI-7200,aux_in_LI-7200,delta_p_LI-7200,chopper_LI-7200,detector_LI-7200,pll_LI-7200,sync_LI-7200,chopper_LI-7500,detector_LI-7500,pll_LI-7500,sync_LI-7500,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7200,mean_value_LI-7500,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,none_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,w/none_cov,air_t_mean,air_p_mean,u_mean,v_mean,w_mean,ts_mean,co2_mean,h2o_mean,dew_point_mean,co2_signal_strength_7500_mean,ch4_mean,rssi_77_mean,ch4_aux-1_mean,ch4_aux-2_mean,ch4_aux-3_mean,ch4_aux-4_mean,ch4_tc_1_mean,ch4_tc_2_mean,ch4_tc_3_mean
2022-10-26T223000_AIU-1200.ghg,2022/10/26,23:00:00,299.958,0,18000,18000,-3.75E-04,1,1.27E-04,-1.61058,0,0.79076,-9999,-9999,-9999,10.6867,0,2.35145,-9999,-9999,-9999,-1.39E-03,1,4.57E-04,-9999,-9999,-9999,-1.34064,3237.8,1.53781,72.83,-1.21E-03,-9999,1.70E-11,-9999,4.56E-14,-9999,33.3572,786.777,786.777,0,1,-9999,-9999,-9999,-9999,1,8.93E-02,2.09839,2.09839,-0.1,0,-9999,-9999,-9999,-9999,9,295.185,287.094,101198,1.22074,1014.02,2.36E-02,-9999,1.20E-02,1587.08,1587.91,9.81E-03,99.9476,0.832701,287.051,0.135927,-0.426077,3.15E-02,0.44834,2.73E-15,5.11E-16,0.44834,0.803538,352.741,287.694,4.02635,-9999,1.75E-02,1.11E-02,0.294462,14.2579,-9999,-7.42E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-3.29E-04,1.14073,-1.26219,1.27602,-9999,-9999,3.67799,2.94669,-9999,-9999,-2.26E-04,3.85021,-9999,-9999,800000009,800000109,800000009,800000109,800000109,800000109,899999999,899999999,89999,89999,89,89,0,7,0,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,-9999,20,1.30E-02,8.37E-03,8.09E-04,5.81E-02,0.815906,-9999,5.17E-08,-9999,-1.02E-03,3.68E-03,-9999,-2.26E-07,-9999,285.045,100989,2.49E-04,6.59E-03,-4.98E-03,3.45E-04,782.724,250.822,65.0436,17.0383,2.08385,64.3496,1.22E-04,2.96E-05,1.04E-04,1.26E-05,9999.99,9999.99,9999.99
2022-10-26T230000_AIU-1200.ghg,2022/10/26,23:30:00,299.979,0,18000,18000,-2.10E-03,0,4.21E-04,-1.33764,1,1.22066,-9999,-9999,-9999,15.5156,1,5.8897,-9999,-9999,-9999,3.60E-03,1,1.50E-03,-9999,-9999,-9999,-1.16534,2783.3,6.43911,62.591,-7.56E-04,-9999,-1.96E-10,-9999,-4.96E-13,-9999,35.1991,829.257,829.257,0,1,-9999,-9999,-9999,-9999,1,8.92E-02,2.09339,2.09339,0,1,-9999,-9999,-9999,-9999,9,294.897,286.834,101224,1.22228,1013.88,2.36E-02,-9999,1.18E-02,1560.61,1561.39,9.65E-03,99.9504,0.77523,286.792,0.158332,-0.441611,3.92E-02,0.470776,5.75E-15,-5.56E-15,0.470776,1.02891,352.91,289.724,4.78191,-9999,4.15E-02,2.46E-02,4.6968,0.893885,-9999,-2.60E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-2.06E-03,1.02074,-1.28731,1.0391,-9999,-9999,12.3497,1.26708,-9999,-9999,2.91E-03,1.39161,-9999,-9999,800000009,800000109,800000009,800000109,800010119,800010119,899999999,899999999,89999,89999,89,89,0,0,0,13,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,-9999,14,2.79E-02,1.85E-02,2.69E-03,6.66E-02,1.51726,-9999,1.69E-07,-9999,-1.04E-03,1.23E-02,-9999,2.91E-06,-9999,284.821,101015,2.49E-04,6.59E-03,-4.99E-03,3.45E-04,825.067,277.143,67.2826,16.4871,2.07911,64.3395,1.23E-04,2.29E-05,1.05E-04,9.12E-06,9999.99,9999.99,9999.99
2022-10-26T233000_AIU-1200.ghg,2022/10/27,00:00:00,300,0,18000,18000,-4.04E-03,0,1.17E-03,-7.50778,0,4.45751,-9999,-9999,-9999,8.59108,0,7.90644,-9999,-9999,-9999,-3.32E-03,2,5.19E-03,-9999,-9999,-9999,-0.668794,1608.04,2.17661,36.1565,4.74E-03,-9999,2.84E-11,-9999,7.19E-14,-9999,35.8368,843.605,843.605,0,1,-9999,-9999,-9999,-9999,1,9.06E-02,2.12472,2.12472,0,1,-9999,-9999,-9999,-9999,9,294.879,286.686,101253,1.22333,1013.78,2.35E-02,-9999,1.17E-02,1545.54,1546.35,9.55E-03,99.947,0.818949,286.643,0.319169,-0.508585,4.64E-02,0.602229,-6.97E-16,7.94E-16,0.602229,1.36731,340.009,302.111,4.4179,-9999,5.75E-02,4.21E-02,2.22757,1.88474,-9999,-0.105327,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-3.91E-03,1.03245,-7.05205,1.06462,-9999,-9999,6.49724,1.43874,-9999,-9999,-5.29E-04,1.63888,-9999,-9999,800000009,800000109,800000009,800000109,800000119,800000119,899999999,899999999,89999,89999,89,89,0,0,0,8,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,-9999,14,4.97E-02,2.49E-02,9.54E-03,0.318357,1.53074,-9999,6.65E-07,-9999,-5.69E-03,6.50E-03,-9999,-5.29E-07,-9999,284.442,101043,2.48E-04,6.58E-03,-4.98E-03,3.47E-04,841.619,304.144,69.3886,15.8815,2.11038,63.3842,1.36E-04,1.43E-05,1.14E-04,3.87E-06,9999.99,9999.99,9999.99
2022-10-27T000000_AIU-1200.ghg,2022/10/27,00:30:00,300.021,0,18000,18000,-7.07E-03,0,1.64E-03,-7.09334,0,5.59517,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-5.15E-03,0,2.18E-03,-9999,-9999,-9999,1.38751,-3199.09,-9999,-71.9525,1.70E-03,-9999,-9999,-9999,-1.11E-13,-9999,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,1,9.10E-02,2.13596,2.13596,-0.8,0,-9999,-9999,-9999,-9999,9,295.395,286.994,101282,1.22223,1013.97,2.36E-02,-9999,1.19E-02,1576.9,1577.71,9.74E-03,99.9488,0.807893,286.951,0.384226,-0.551822,4.86E-02,0.674169,3.30E-15,-1.22E-15,0.674169,2.07887,339.434,304.849,4.13803,-9999,7.61E-02,8.23E-02,5.47013,0.767514,-9999,-7.52E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-6.95E-03,1.01857,-6.84891,1.03569,-9999,-9999,-9999,-9999,-9999,-9999,-2.08E-03,1.35674,-9999,-9999,800000009,800000109,800000009,800001109,800000119,800100119,899999999,899999999,89999,89999,89,89,6,4,4,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,-9999,13,9.99E-02,4.93E-02,1.54E-02,0.45807,-9999,-9999,2.48E-07,-9999,-5.53E-03,-9999,-9999,-2.08E-06,-9999,284.593,101073,2.49E-04,6.58E-03,-4.98E-03,3.46E-04,895.293,344.872,72.3036,15.4291,2.12126,60.0304,1.36E-04,1.34E-05,1.13E-04,3.60E-06,9999.99,9999.99,9999.99
2022-10-27T003000_AIU-1200.ghg,2022/10/27,01:00:00,300.042,0,18000,18000,5.13E-03,1,2.66E-03,-12.345,0,4.78163,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9.32E-03,0,4.83E-03,-9999,-9999,-9999,0.851766,-1974.21,-9999,-44.411,1.21E-03,-9999,-9999,-9999,-4.73E-13,-9999,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,1,9.12E-02,2.14397,2.14397,0,1,-9999,-9999,-9999,-9999,9,295.724,287.184,101315,1.22174,1014.07,2.36E-02,-9999,1.20E-02,1596.51,1597.24,9.86E-03,99.9544,0.728342,287.142,0.584472,-0.704186,7.43E-02,0.918154,-3.16E-15,-5.18E-15,0.918154,2.11902,331.884,309.693,4.64164,-9999,6.48E-02,8.28E-02,1.94047,2.1636,-9999,-0.153823,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4.95E-03,1.03667,-11.4969,1.07376,-9999,-9999,-9999,-9999,-9999,-9999,7.87E-03,1.70755,-9999,-9999,800000009,800000109,800000009,800001109,800000119,800100119,899999999,899999999,89999,89999,89,89,22,2,4,0,11,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,-9999,13,0.100023,4.86E-02,1.70E-02,0.34542,-9999,-9999,5.39E-07,-9999,-9.28E-03,-9999,-9999,7.87E-06,-9999,284.568,101106,2.49E-04,6.58E-03,-4.98E-03,3.50E-04,934.931,315.728,70.2595,15.9962,2.12901,57.8948,1.38E-04,1.42E-05,1.15E-04,3.88E-06,9999.99,9999.99,9999.99
2022-10-27T010000_AIU-1200.ghg,2022/10/27,01:30:00,300.062,0,18000,18000,-1.08E-02,0,1.35E-03,-10.4264,0,4.77334,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.56E-02,1,8.90E-03,-9999,-9999,-9999,0.363881,-787.806,-9999,-17.7236,-9.68E-04,-9999,-9999,-9999,-4.40E-13,-9999,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,1,9.09E-02,2.13757,2.13757,0,1,-9999,-9999,-9999,-9999,9,295.573,287.265,101365,1.22196,1014.12,2.36E-02,-9999,1.21E-02,1604.92,1605.65,9.91E-03,99.9546,0.729392,287.223,0.620456,-0.6442,8.61E-02,0.898539,1.29E-14,-4.84E-15,0.898539,2.72757,325.851,313.924,5.49867,-9999,9.39E-02,8.50E-02,6.99302,0.60037,-9999,-8.96E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-1.06E-02,1.01621,-10.1092,1.03138,-9999,-9999,-9999,-9999,-9999,-9999,1.46E-02,1.30989,-9999,-9999,800000009,800000109,800000009,800001109,800000119,800101119,899999999,899999999,89999,89999,89,89,5,10,7,12,26,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,-9999,16,8.73E-02,6.00E-02,2.27E-02,0.286394,-9999,-9999,1.45E-06,-9999,-8.16E-03,-9999,-9999,1.46E-05,-9999,285.042,101155,2.47E-04,6.59E-03,-4.98E-03,3.48E-04,932.934,273.019,66.9645,16.7804,2.12258,59.2982,1.37E-04,1.36E-05,1.14E-04,3.98E-06,9999.99,9999.99,9999.99
2022-10-27T013000_AIU-1200.ghg,2022/10/27,02:00:00,300.083,0,18000,18000,8.90E-03,0,3.33E-03,-22.7935,1,5.42196,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4.41E-02,0,9.00E-03,-9999,-9999,-9999,-0.751655,1867.19,-9999,42.0001,-1.91E-03,-9999,-9999,-9999,-6.80E-13,-9999,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,1,9.05E-02,2.12497,2.12497,0.6,0,-9999,-9999,-9999,-9999,9,295.068,287.098,101408,1.22327,1014.01,2.35E-02,-9999,1.20E-02,1587.55,1588.34,9.79E-03,99.9498,0.796607,287.055,0.662812,-0.623826,9.14E-02,0.914787,6.33E-15,-7.52E-15,0.914787,3.15684,323.973,316.736,5.73495,-9999,8.53E-02,8.64E-02,2.40241,1.74758,-9999,-0.215391,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,8.63E-03,1.03154,-21.4343,1.06341,-9999,-9999,-9999,-9999,-9999,-9999,3.21E-02,1.61063,-9999,-9999,800000009,800000109,800000009,800001109,800000109,801100119,899999999,899999999,89999,89999,89,89,29,27,7,1,6,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,-9999,20,7.70E-02,6.96E-02,2.61E-02,0.187256,-9999,-9999,1.02E-06,-9999,-1.73E-02,-9999,-9999,3.21E-05,-9999,285.291,101198,2.49E-04,6.59E-03,-4.99E-03,3.48E-04,898.202,238.708,63.9938,19.3189,2.11023,60.791,1.37E-04,1.59E-05,1.16E-04,4.71E-06,9999.99,9999.99,9999.99
2022-10-27T020000_AIU-1200.ghg,2022/10/27,02:30:00,300.104,0,18000,18000,4.26E-03,1,2.39E-03,-4.12451,0,2.34608,-9999,-9999,-9999,2.21148,0,1.7816,-9999,-9999,-9999,1.01E-02,0,4.55E-03,-9999,-9999,-9999,-2.59869,6128.09,-9999,137.768,-1.96E-03,-9999,-1.11E-10,-9999,-2.72E-13,-9999,36.7269,862.383,862.383,0,1,-9999,-9999,-9999,-9999,1,9.02E-02,2.11204,2.11204,0,1,-9999,-9999,-9999,-9999,9,294.302,286.522,101450,1.22651,1013.67,2.35E-02,-9999,1.16E-02,1529.11,1529.9,9.43E-03,99.948,0.795142,286.479,0.462475,-0.534791,5.82E-02,0.709416,-1.04E-14,-3.01E-15,0.709416,2.00326,330.179,310.853,4.70538,-9999,5.89E-02,6.86E-02,4.37574,0.959471,-9999,-5.63E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4.17E-03,1.02104,-3.96123,1.04122,-9999,-9999,2.05786,1.28129,-9999,-9999,8.13E-03,1.40965,-9999,-9999,800000009,800000109,800000009,800000109,800000119,810100119,899999999,899999999,89999,89999,89,89,18,7,3,16,17,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,-9999,20,7.38E-02,5.18E-02,1.17E-02,8.29E-02,6.74E-02,-9999,4.66E-07,-9999,-3.19E-03,2.06E-03,-9999,8.13E-06,-9999,284.918,101239,2.49E-04,6.60E-03,-5.00E-03,3.48E-04,859.283,228.939,63.0917,20.6954,2.09791,62.046,1.36E-04,1.24E-05,1.11E-04,3.37E-06,9999.99,9999.99,9999.99
2022-10-27T023000_AIU-1200.ghg,2022/10/27,03:00:00,300.125,0,18000,18000,-1.22E-03,0,6.64E-04,1.87106,1,0.777403,-9999,-9999,-9999,-1.03607,1,0.835502,-9999,-9999,-9999,3.20E-03,0,1.41E-03,-9999,-9999,-9999,-1.98361,4553.16,-1.02756,102.318,-1.73E-03,-9999,2.63E-11,-9999,6.48E-14,-9999,36.5093,855.639,855.639,0,1,-9999,-9999,-9999,-9999,1,8.99E-02,2.10068,2.10068,0,1,-9999,-9999,-9999,-9999,9,293.84,286.083,101488,1.22905,1013.43,2.34E-02,-9999,1.13E-02,1485.86,1486.65,9.16E-03,99.9467,0.792783,286.04,9.44E-03,-0.159981,1.28E-02,0.160768,1.41E-14,7.22E-16,0.160768,1.03361,23.7004,273.378,4.55971,-9999,3.15E-02,3.47E-02,-1.47106,-2.85399,-9999,4.77E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-1.14E-03,1.0694,1.78144,1.05031,-9999,-9999,-1.10911,1.10699,-9999,-9999,2.28E-03,1.14045,-9999,-9999,800000009,800000109,800000009,800000109,800000109,800110109,899999999,899999999,89999,89999,89,89,2,10,1,0,13,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,-9999,20,3.32E-02,3.29E-02,3.27E-03,4.15E-02,4.46E-02,-9999,1.11E-07,-9999,1.43E-03,-1.11E-03,-9999,2.28E-06,-9999,284.734,101278,2.50E-04,6.61E-03,-5.00E-03,3.47E-04,853.31,228.597,63.0671,20.2765,2.08702,62.7996,1.36E-04,1.29E-05,1.12E-04,2.20E-06,9999.99,9999.99,9999.99
2022-10-27T030000_AIU-1200.ghg,2022/10/27,03:30:00,300.146,0,18000,18000,3.96E-03,0,1.52E-03,-1.672,2,2.13233,-9999,-9999,-9999,0.25058,0,0.9966,-9999,-9999,-9999,1.15E-03,1,1.83E-03,-9999,-9999,-9999,-1.4769,3336.7,0.240671,74.9583,-1.31E-04,-9999,6.87E-13,-9999,1.69E-15,-9999,36.6322,857.216,857.216,0,1,-9999,-9999,-9999,-9999,1,9.00E-02,2.09982,2.09982,0,1,-9999,-9999,-9999,-9999,9,293.403,285.756,101526,1.23107,1013.23,2.34E-02,-9999,1.10E-02,1454.35,1455.2,8.96E-03,99.9418,0.84678,285.712,0.224295,-0.313388,2.88E-02,0.386454,1.98E-15,1.87E-17,0.386454,1.03908,335.026,305.592,4.26749,-9999,5.67E-02,3.95E-02,9.62037,0.436408,-9999,-2.36E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.89E-03,1.01629,-1.62888,1.02647,-9999,-9999,0.359083,1.17637,-9999,-9999,1.34E-03,1.26006,-9999,-9999,800000009,800000109,800000009,800000109,800000109,800000109,899999999,899999999,89999,89999,89,89,3,9,3,18,5,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,-9999,20,4.04E-02,3.31E-02,5.54E-03,6.66E-02,3.01E-02,-9999,1.13E-07,-9999,-1.31E-03,3.59E-04,-9999,1.34E-06,-9999,284.341,101316,2.50E-04,6.61E-03,-5.00E-03,3.47E-04,854.684,222.772,62.5112,20.277,2.08644,63.4838,1.27E-04,8.00E-06,1.00E-04,2.18E-09,9999.99,9999.99,9999.99
2022-10-27T033000_AIU-1200.ghg,2022/10/27,04:00:00,300.167,0,18000,18000,-1.23E-03,1,1.70E-03,-3.92155,1,3.35405,-9999,-9999,-9999,0.343607,2,2.04598,-9999,-9999,-9999,6.26E-03,1,2.29E-03,-9999,-9999,-9999,-2.37706,5203.65,-1.75459,116.84,-5.88E-04,-9999,-1.04E-10,-9999,-2.58E-13,-9999,36.2233,845.745,845.745,0,1,-9999,-9999,-9999,-9999,1,9.00E-02,2.09597,2.09597,0,1,-9999,-9999,-9999,-9999,9,292.78,285.232,101568,1.23407,1012.95,2.33E-02,-9999,1.07E-02,1405.06,1405.91,8.65E-03,99.9399,0.844715,285.188,7.25E-02,-0.18798,1.15E-02,0.201791,-1.12E-14,-2.86E-15,0.201791,1.61527,355.6,291.082,3.26028,-9999,3.16E-02,4.94E-02,0.710702,5.9074,-9999,-9.92E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-1.15E-03,1.07465,-3.41821,1.14725,-9999,-9999,0.371108,1.99944,-9999,-9999,3.06E-03,2.46901,-9999,-9999,800000009,800000109,800000009,800000109,800000119,810111119,899999999,899999999,89999,89999,89,89,2,3,1,1,6,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,-9999,20,4.31E-02,4.61E-02,9.69E-03,0.101095,5.46E-02,-9999,9.04E-08,-9999,-2.73E-03,3.71E-04,-9999,3.06E-06,-9999,283.856,101358,2.50E-04,6.59E-03,-4.98E-03,3.50E-04,843.355,223.364,62.578,20.4564,2.08306,63.9437,1.16E-04,6.68E-06,8.91E-05,1.09E-08,9999.99,9999.99,9999.99
2022-10-27T040000_AIU-1200.ghg,2022/10/27,04:30:00,300.187,0,18000,18000,-2.21E-02,0,5.34E-03,-17.6083,0,4.4862,-9999,-9999,-9999,18.8178,1,6.20179,-9999,-9999,-9999,1.41E-02,0,7.26E-03,-9999,-9999,-9999,-2.25397,4811.64,-2.68354,107.987,-1.73E-04,-9999,-3.34E-10,-9999,-8.47E-13,-9999,35.5514,828.238,828.238,0,1,-9999,-9999,-9999,-9999,1,9.02E-02,2.09484,2.09484,0.6,0,-9999,-9999,-9999,-9999,9,292.23,284.736,101614,1.23699,1012.69,2.33E-02,-9999,1.03E-02,1359.67,1360.62,8.36E-03,99.9298,0.955203,284.691,0.264378,-0.389968,2.63E-02,0.471871,5.45E-15,-9.39E-15,0.471871,3.39713,341.759,304.135,3.19628,-9999,0.133805,0.112404,12.01,0.349575,-9999,-0.105052,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-2.18E-02,1.01452,-17.2044,1.02348,-9999,-9999,17.7811,1.15701,-9999,-9999,1.61E-02,1.23162,-9999,-9999,800000009,800000109,800000009,800000109,810100119,811110119,899999999,899999999,89999,89999,89,89,8,12,6,5,0,0,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,-9999,20,0.127405,6.90E-02,2.85E-02,8.30E-02,0.226678,-9999,3.96E-07,-9999,-1.37E-02,1.78E-02,-9999,1.61E-05,-9999,283.302,101405,2.50E-04,6.57E-03,-4.96E-03,3.50E-04,825.715,221.928,62.4458,21.7022,2.08233,64.2203,1.09E-04,3.45E-06,8.02E-05,0,9999.99,9999.99,9999.99
2022-10-27T043000_AIU-1200.ghg,2022/10/27,05:00:00,300.208,0,18000,18000,-1.29E-02,1,4.59E-03,-19.1141,1,7.55701,-9999,-9999,-9999,24.738,2,56.9294,-9999,-9999,-9999,3.19E-02,1,7.76E-03,-9999,-9999,-9999,1.11226,2351.76,-26.7767,52.7927,6.89E-04,-9999,5.09E-11,-9999,1.64E-13,-9999,28.0437,653.508,653.508,0.1,0,-9999,-9999,-9999,-9999,1,9.03E-02,2.09934,2.09934,-0.1,0,-9999,-9999,-9999,-9999,9,292.708,284.981,101674,1.23676,1012.57,2.33E-02,-9999,1.02E-02,1337.95,1382.81,8.23E-03,96.7554,44.8662,284.447,0.533344,-0.646737,8.50E-02,0.842586,1.31E-14,1.82E-15,0.842586,3.84795,334.905,309.511,5.79062,-9999,0.102122,0.223043,4.9206,0.853229,-9999,-0.149459,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-1.26E-02,1.01968,-18.4014,1.03873,-9999,-9999,20.7737,1.26313,-9999,-9999,2.76E-02,1.38178,-9999,-9999,800000009,800000109,800000009,800000109,800000109,800100119,899999999,899999999,89999,89999,89,89,16,24,11,4,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,-9999,49,0.236142,0.15049,5.95E-02,0.271782,26.6298,-9999,4.70E-07,-9999,-1.47E-02,2.08E-02,-9999,2.76E-05,-9999,283.485,101465,2.51E-04,6.57E-03,-4.96E-03,3.51E-04,651.351,94.7688,39.3069,48.7863,2.08699,65.1533,1.08E-04,3.39E-06,7.65E-05,0,9999.99,9999.99,9999.99
